t,real_v,real_f
0.023200000000000002,0.6113052058680244,60.2169166963084
0.0233,0.5872171850303476,60.217836637343666
0.0234,0.5532988741587255,60.21875638488241
0.023500000000000004,0.5282720062366034,60.21967593810766
0.023600000000000003,0.4843064210651661,60.22059529620262
0.023700000000000002,0.4629844190478034,60.22151445835063
0.0238,0.42918694783733957,60.22243342373526
0.0239,0.3742117270703719,60.223352191540215
0.024,0.35966188081263206,60.22427076094938
0.024100000000000003,0.30458071608714554,60.22518913114683
0.024200000000000003,0.27315039790348883,60.22610730131681
0.024300000000000002,0.23390682325511056,60.22702527064373
0.0244,0.21052191991032784,60.227943038312205
0.0245,0.16818517018861917,60.228860603507016
0.0246,0.12782277794213895,60.229777965413106
0.024700000000000003,0.10046825856340712,60.23069512321563
0.024800000000000003,0.05083895359042697,60.23161207609991
0.024900000000000002,0.014246887347519244,60.232528823251435
0.025,-0.025908976684741427,60.23344536385591
0.0251,-0.05099054550082527,60.23436169709919
0.025200000000000004,-0.09125309209409153,60.235277822167326
0.025300000000000003,-0.13022743675183637,60.23619373824658
0.025400000000000002,-0.1781444009237789,60.23710944452335
0.025500000000000002,-0.2012527674356881,60.23802494018426
0.0256,-0.23985791350732427,60.23894022441611
0.0257,-0.2918149369269193,60.23985529640588
0.025800000000000003,-0.32024079482383666,60.24077015534075
0.025900000000000003,-0.3537578340077445,60.24168480040807
0.026000000000000002,-0.3981794172713091,60.242599230795406
0.0261,-0.4244182354994316,60.2435134456905
0.0262,-0.4568009710696698,60.244427444281285
0.0263,-0.48078695618732836,60.245341225755894
0.026400000000000003,-0.5275319421304121,60.24625478930264
0.026500000000000003,-0.5387783863558746,60.24716813411004
0.026600000000000002,-0.5768719197843947,60.248081259366806
0.0267,-0.6057262780999173,60.24899416426184
0.0268,-0.6325519775689498,60.24990684798423
0.026900000000000004,-0.6764252829345413,60.25081930972328
0.027000000000000003,-0.6893845887326211,60.251731548668495
0.027100000000000003,-0.7479547811457611,60.25264356400955
0.027200000000000002,-0.7580286752496518,60.25355535493634
0.0273,-0.7830404176311463,60.254466920638954
0.0274,-0.7936751448838854,60.25537826030767
0.027500000000000004,-0.8166440511289533,60.256289373132994
0.027600000000000003,-0.8542002783894094,60.25720025830561
0.027700000000000002,-0.874331467293383,60.25811091501641
0.027800000000000002,-0.8773007989609233,60.25902134245649
0.0279,-0.9005609322802416,60.25993153981715
0.028,-0.9049852456973783,60.2608415062899
0.028100000000000003,-0.9274662947053113,60.261751241066435
0.028200000000000003,-0.9529809680787398,60.262660743338685
0.028300000000000002,-0.9508220245425197,60.263570012298764
0.0284,-0.9658485547408369,60.264479047139005
0.0285,-0.9685903545120158,60.26538784705194
0.028600000000000004,-0.969715494922634,60.266296411230314
0.028700000000000003,-0.9928941637149002,60.26720473886709
0.028800000000000003,-0.9888787791002672,60.26811282915543
0.028900000000000002,-0.9886402915117136,60.2690206812887
0.029,-1.0098706246406026,60.2699282944605
0.0291,-0.9930405213504816,60.27083566786462
0.029200000000000004,-0.9915630923115144,60.27174280069508
0.029300000000000003,-0.9994825856468454,60.272649692146096
0.029400000000000003,-0.9849142843027515,60.273556341412124
0.029500000000000002,-0.9908430838325069,60.27446274768781
0.0296,-0.9596529468675217,60.27536891016803
0.0297,-0.9682106799036746,60.27627482804786
0.029800000000000004,-0.962773039385526,60.27718050052262
0.029900000000000003,-0.9396115412877262,60.27808592678783
0.030000000000000002,-0.9211846535171855,60.27899110603923
0.030100000000000002,-0.9145698881418434,60.27989603747278
0.0302,-0.9160438370690712,60.28080072028467
0.030300000000000004,-0.8878859637429317,60.28170515367129
0.030400000000000003,-0.8916320345494767,60.28260933682927
0.030500000000000003,-0.847801467159096,60.28351326895546
0.030600000000000002,-0.8411099359496204,60.28441694924692
0.0307,-0.830571711285969,60.285320376900955
0.0308,-0.7902301797144375,60.28622355111507
0.030900000000000004,-0.7786301843392683,60.28712647108702
0.031000000000000003,-0.7553465346252178,60.28802913601477
0.031100000000000003,-0.7213743459313406,60.28893154509651
0.031200000000000002,-0.6988238675145068,60.28983369753066
0.0313,-0.6800326104543056,60.29073559251588
0.031400000000000004,-0.6377036781121408,60.29163722925104
0.0315,-0.5966138228625438,60.29253860693525
0.0316,-0.5759336723726669,60.29343972476786
0.031700000000000006,-0.5525388010639332,60.29434058194842
0.0318,-0.5232624053117313,60.29524117767674
0.031900000000000005,-0.4727341282298463,60.29614151115286
0.032,-0.4344240849464773,60.297041581577034
0.032100000000000004,-0.42018812048138376,60.297941388149766
0.0322,-0.38280573918063576,60.2988409300718
0.0323,-0.3481176704324111,60.29974020654408
0.032400000000000005,-0.3157168578435402,60.300639216767834
0.0325,-0.28186505468672624,60.3015379599445
0.032600000000000004,-0.2326217841648311,60.302436435275744
0.0327,-0.1956082120698394,60.30333464196349
0.0328,-0.16654328647175445,60.304232579209895
0.032900000000000006,-0.12270407595299415,60.30513024621736
0.033,-0.0750588686283087,60.3060276421885
0.033100000000000004,-0.055823366240597014,60.306924766326205
0.0332,-0.00033194728056572774,60.30782161783359
0.0333,0.030207258958145307,60.30871819591401
0.033400000000000006,0.050358398990125695,60.30961449977107
0.0335,0.10512590202347072,60.31051052860861
0.033600000000000005,0.13383603204498615,60.31140628163073
0.0337,0.1694748497504098,60.312301758041755
0.033800000000000004,0.20703848770977756,60.313196957046266
0.0339,0.25094446590055514,60.31409187784909
0.034,0.2804512083810144,60.31498651965531
0.034100000000000005,0.3237267866921337,60.31588088167023
0.0342,0.3435567105154495,60.316774963099434
0.034300000000000004,0.38083874668260054,60.31766876314874
0.0344,0.4221036550761934,60.318562281024214
0.0345,0.45777599692734505,60.31945551593218
0.034600000000000006,0.49332241396103305,60.3203484670792
0.0347,0.5333911492416249,60.3212411336721
0.034800000000000005,0.554819776053983,60.322133514917965
0.0349,0.5871217551599556,60.323025610024125
0.035,0.6204559738606713,60.32391741819815
0.035100000000000006,0.661389783979925,60.32480893864789
0.0352,0.6750391344064063,60.325700170581435
0.035300000000000005,0.7041980475539225,60.32659111320713
0.0354,0.733760951408605,60.327481765733594
0.035500000000000004,0.7452619112375621,60.32837212736969
0.0356,0.787616697605834,60.32926219732453
0.0357,0.7991837532467309,60.330151974807514
0.035800000000000005,0.819305114188393,60.33104145902827
0.0359,0.8545554061113944,60.33193064919671
0.036000000000000004,0.859989951467924,60.332819544522984
0.0361,0.8676521887938985,60.33370814421754
0.0362,0.8914909948116053,60.334596447491045
0.036300000000000006,0.9078799616636385,60.335484453554464
0.0364,0.9446987118760215,60.33637216161902
0.036500000000000005,0.9579992906116103,60.337259570896165
0.0366,0.9535987461273606,60.338146680597674
0.0367,0.962079564341008,60.339033489935545
0.036800000000000006,0.9866745892584698,60.33991999812206
0.0369,0.983521771293564,60.34080620436977
0.037000000000000005,0.988785461872986,60.34169210789148
0.0371,0.997846168622193,60.34257770790028
0.037200000000000004,1.0042231503790702,60.34346300360953
0.0373,0.992684822184694,60.344347994232834
0.0374,0.9960316033061553,60.345232678984104
0.037500000000000006,0.9974934051888991,60.34611705707749
0.0376,0.9912074723748775,60.34700112772745
0.037700000000000004,1.0001146185166958,60.347884890148684
0.0378,0.984267133292037,60.34876834355617
0.0379,0.9709001466610742,60.34965148716519
0.038000000000000006,0.976651842481878,60.35053432019126
0.0381,0.9643106466907736,60.351416841850195
0.038200000000000005,0.9659717490363184,60.35229905135809
0.0383,0.9385404417076467,60.3531809479313
0.038400000000000004,0.9218342387766396,60.35406253078647
0.038500000000000006,0.9146733953437745,60.35494379914052
0.0386,0.8946088483714852,60.355824752210665
0.038700000000000005,0.8871782330657647,60.35670538921437
0.0388,0.8475940381741217,60.357585709369395
0.038900000000000004,0.8329162391441909,60.3584657118938
0.039,0.8140743173955391,60.35934539600589
0.0391,0.7893645950588791,60.36022476092429
0.039200000000000006,0.7652675609792844,60.36110380586788
0.0393,0.7370767006609142,60.36198253005584
0.039400000000000004,0.7116788565963048,60.362860932707626
0.0395,0.6914449263547344,60.363739013042995
0.0396,0.6544022709634001,60.36461677028197
0.039700000000000006,0.6446169695323328,60.36549420364488
0.0398,0.6178718864427267,60.366371312352314
0.039900000000000005,0.5603350036242244,60.367248095625186
0.04,0.5458061234036193,60.36812455268468
0.040100000000000004,0.5032191221495544,60.36900068275226
0.04020000000000001,0.47295490171235494,60.369876485049694
0.0403,0.4489394949819518,60.37075195879904
0.040400000000000005,0.41664716281804176,60.37162710322264
0.0405,0.3772542300942832,60.372501917543154
0.040600000000000004,0.34969898856483317,60.37337640098349
0.0407,0.30818974487572776,60.374250552766895
0.0408,0.25716408872207375,60.37512437211688
0.040900000000000006,0.24104498815718334,60.375997858257264
0.041,0.19962075244922675,60.37687101041216
0.041100000000000005,0.16886221575783322,60.377743827805986
0.0412,0.11943298719497308,60.37861630966344
0.0413,0.09441128292699603,60.37948845520953
0.041400000000000006,0.057664728715227855,60.38036026366957
0.0415,0.020181544130008326,60.38123173426915
0.041600000000000005,-0.024833678611965983,60.38210286623418
0.0417,-0.07598711415857888,60.38297365879086
0.041800000000000004,-0.10920010191577807,60.3838441111657
0.04190000000000001,-0.13941496868501776,60.38471422258551
0.042,-0.17074088836763263,60.3855839922774
0.042100000000000005,-0.2147380573565344,60.38645341946878
0.0422,-0.2469679578985775,60.387322503387374
0.042300000000000004,-0.2925453663871826,60.3881912432612
0.0424,-0.324520043535391,60.38905963831859
0.0425,-0.36571742047066447,60.38992768778819
0.042600000000000006,-0.4002788124069256,60.39079539089893
0.0427,-0.4086673401876817,60.39166274688006
0.042800000000000005,-0.4601157575440406,60.392529754961146
0.0429,-0.49799752278514847,60.39339641437205
0.043000000000000003,-0.5191293853799464,60.39426272434295
0.043100000000000006,-0.5643921945836594,60.395128684104336
0.0432,-0.5856975812017393,60.39599429288701
0.043300000000000005,-0.6261650089097217,60.39685954992208
0.0434,-0.6456200267262421,60.39772445444096
0.043500000000000004,-0.6715933484839025,60.3985890056754
0.04360000000000001,-0.709042816087612,60.39945320285744
0.0437,-0.7353533395678832,60.400317045219445
0.043800000000000006,-0.744077482819609,60.40118053199411
0.0439,-0.7650523044352278,60.40204366241441
0.044000000000000004,-0.8028311921745143,60.40290643571366
0.0441,-0.820373183160547,60.403768851125506
0.0442,-0.839943105825603,60.40463090788388
0.044300000000000006,-0.8467823747402146,60.405492605223046
0.0444,-0.8809798820614448,60.4063539423776
0.044500000000000005,-0.908648650589235,60.40721491858244
0.0446,-0.8959428666851382,60.4080755330728
0.044700000000000004,-0.9325009539901213,60.40893578508421
0.044800000000000006,-0.9511877191266697,60.40979567385255
0.0449,-0.9456654193273497,60.41065519861401
0.045000000000000005,-0.9705083141182392,60.41151435860511
0.0451,-0.9669397668851272,60.41237315306268
0.045200000000000004,-0.9872923804619581,60.41323158122389
0.04530000000000001,-0.9820262326001837,60.414089642326225
0.0454,-0.9955124399492452,60.4149473356075
0.045500000000000006,-0.9880041084273546,60.41580466030586
0.0456,-1.0027535524398006,60.41666161565977
0.045700000000000005,-0.9899852370333831,60.41751820090803
0.0458,-0.9944980756306112,60.41837441528976
0.0459,-1.0020570476299284,60.41923025804443
0.046000000000000006,-0.9946453065537848,60.420085728411806
0.0461,-0.9805718957014923,60.420940825632016
0.046200000000000005,-0.9618291818136557,60.42179554894551
0.0463,-0.9668931959389203,60.42264989759306
0.046400000000000004,-0.9625513327616659,60.42350387081578
0.04650000000000001,-0.9456360689721524,60.424357467855124
0.0466,-0.9356832325254256,60.42521068795286
0.046700000000000005,-0.9150955105521832,60.42606353035111
0.0468,-0.9024194139007666,60.42691599429232
0.046900000000000004,-0.883249483539224,60.42776807901929
0.04700000000000001,-0.8520438701591139,60.428619783775126
0.0471,-0.8493666742747278,60.4294711078033
0.047200000000000006,-0.816749632675948,60.430322050347606
0.0473,-0.8212813521967292,60.43117261065219
0.047400000000000005,-0.7798596883170987,60.432022787961515
0.0475,-0.7714030292476033,60.432872581520414
0.0476,-0.7455023657454999,60.433721990574035
0.047700000000000006,-0.7162686714994336,60.43457101436788
0.0478,-0.6795291013322394,60.43541965214781
0.047900000000000005,-0.6655572508092887,60.43626790315998
0.048,-0.6295496240966505,60.43711576665093
0.048100000000000004,-0.5861318080101071,60.43796324186754
0.04820000000000001,-0.564662245599344,60.43881032805703
0.0483,-0.5238550752575035,60.43965702446695
0.048400000000000006,-0.509283088661104,60.44050333034523
0.0485,-0.4805615496973984,60.4413492449401
0.048600000000000004,0.5256642647714683,60.44219476750019
0.04870000000000001,-0.40794597160696666,60.44303989727443
0.0488,-0.3684868773761041,60.44388463351214
0.048900000000000006,-0.3223137316615294,60.44472897546296
0.049,-0.3044287052857133,60.4455729223769
0.049100000000000005,-0.26399657415379185,60.4464164735043
0.0492,-0.22769774499310255,60.44725962809587
0.049300000000000004,-0.18086727752825502,60.44810238540267
0.049400000000000006,-0.1425671426541988,60.4489447446761
0.0495,-0.11645662317233067,60.44978670516793
0.049600000000000005,-0.07900856605181317,60.45062826613027
0.0497,-0.04654254195985169,60.4514694268156
0.049800000000000004,-0.007178090229391651,60.452310186476744
0.04990000000000001,0.03562885966055151,60.45315054436688
0.05,0.06378072357766565,60.45399049973955
0.050100000000000006,0.11831919620712975,60.45483005184865
0.0502,0.15430569690266457,60.45566919994844
0.050300000000000004,0.19088818540607724,60.45650794329354
0.05040000000000001,0.2301691644400591,60.45734628113891
0.0505,0.27223883387466075,60.458184212739894
0.050600000000000006,0.28926755833123635,60.45902173735218
0.0507,0.3294066855894553,60.45985885423184
0.050800000000000005,0.36459788909815943,60.46069556263528
0.0509,0.39604405512179264,60.46153186181928
0.051000000000000004,0.43922552670420706,60.46236775104099
0.051100000000000007,0.4703403044360945,60.46320322955793
0.0512,0.5106200514789091,60.46403829662795
0.051300000000000005,0.5519780987335325,60.46487295150931
0.0514,0.5689256161738433,60.4657071934606
0.051500000000000004,0.6049718246654398,60.46654102174081
0.05160000000000001,0.6311776734823892,60.46737443560927
0.0517,0.66408884716546,60.46820743432569
0.051800000000000006,0.6803440730077598,60.46904001715015
0.0519,0.7088241817873987,60.46987218334309
0.052000000000000005,0.752091545291572,60.470703932165335
0.05210000000000001,0.7711403032333844,60.47153526287806
0.0522,0.7878152753868914,60.47236617474283
0.052300000000000006,0.8233916045258397,60.47319666702158
0.0524,0.8316540359562664,60.47402673897661
0.052500000000000005,0.84099708987707,60.474856389870595
0.0526,0.8666879451435022,60.47568561896659
0.052700000000000004,0.8887447916029719,60.47651442552801
0.05280000000000001,0.905285403146636,60.47734280881867
0.0529,0.9113016705722209,60.478170768102736
0.053000000000000005,0.9284542604912757,60.47899830264476
0.0531,0.9431245728544185,60.47982541170968
0.053200000000000004,0.9661596944592015,60.48065209456281
0.05330000000000001,0.9791446047561926,60.48147835046982
0.0534,0.9755319035162003,60.48230417869679
0.053500000000000006,0.9798505143346544,60.48312957851016
0.0536,0.9853132949920994,60.48395454917676
0.053700000000000005,0.9769596381300149,60.484779089963794
0.05380000000000001,1.011567762314501,60.485603200138854
0.0539,0.9938609534107319,60.486426878969915
0.054000000000000006,0.9895121653971642,60.48725012572533
0.0541,0.9933405987527645,60.48807293967384
0.054200000000000005,0.9935630513892935,60.488895320084566
0.0543,0.9793330383626945,60.48971726622702
0.054400000000000004,0.9801808690187565,60.490538777371086
0.05450000000000001,0.974760233317647,60.49135985278706
0.0546,0.9794627967766507,60.4921804917456
0.054700000000000006,0.9563648317956227,60.49300069351777
0.0548,0.9507609860427743,60.49382045737501
0.054900000000000004,0.9338801170432279,60.49463978258915
0.05500000000000001,0.9236281211036046,60.495458668432406
0.0551,0.9102956501094732,60.49627711417741
0.055200000000000006,0.8911114029952415,60.49709511909715
0.0553,0.8699622438483906,60.49791268246503
0.055400000000000005,0.8440176938833138,60.49872980355483
0.05550000000000001,0.8215498922111769,60.49954648164074
0.055600000000000004,0.8033732424813341,60.50036271599733
0.055700000000000006,0.7865751134052346,60.50117850589957
0.0558,0.7551367268041796,60.50199385062281
0.055900000000000005,0.7336292233583265,60.50280874944283
0.056,0.7101815907846288,60.50362320163576
0.056100000000000004,0.6631729682753107,60.50443720647817
0.05620000000000001,0.6453200566566183,60.505250763247005
0.0563,0.6266325383930712,60.50606387121961
0.056400000000000006,0.6004293666383622,60.506876529673725
0.0565,0.5524947339373582,60.5076887378875
0.056600000000000004,0.5216238565246789,60.50850049513948
0.05670000000000001,0.4836557244413826,60.5093118007086
0.0568,0.4694040873295478,60.51012265387423
0.056900000000000006,0.43068903002627573,60.51093305391609
0.057,0.39223709676219326,60.51174300011434
