t,real_v,real_f
0.06480000000000001,-0.640717298819609,60.0
0.0649,-0.6147118610910266,60.0
0.065,-0.5815557658272658,60.0
0.0651,-0.5412253386036032,60.0
0.06520000000000001,-0.5247783172158575,60.0
0.06530000000000001,-0.487817528324215,60.0
0.0654,-0.45156592515606686,60.0
0.0655,-0.4310553029275651,60.0
0.0656,-0.3890882783868381,60.0
0.06570000000000001,-0.3573337901296574,60.0
0.06580000000000001,-0.32718316192154,60.0
0.0659,-0.2684904699723318,60.0
0.066,-0.24392462802254958,60.0
0.0661,-0.20552631742012584,60.0
0.06620000000000001,-0.17476560421627269,60.0
0.06630000000000001,-0.1300939008741695,60.0
0.0664,-0.09551667697921996,60.0
0.0665,-0.0653522463312054,60.0
0.0666,-0.02561887210050601,60.0
0.06670000000000001,0.011917227560675656,60.0
0.06680000000000001,0.04584610878458057,60.0
0.0669,0.09298171931628445,60.0
0.067,0.1214929289655535,60.0
0.0671,0.1711827070132923,60.0
0.06720000000000001,0.21161606078309483,60.0
0.0673,0.24382459244051508,60.0
0.0674,0.2771593964575381,60.0
0.0675,0.30644627434346755,60.0
0.06760000000000001,0.34873099504971,60.0
0.06770000000000001,0.3840230084305166,60.0
0.0678,0.4082873650393394,60.0
0.0679,0.46001367333092075,60.0
0.068,0.48352886758416713,60.0
