t,real_v,real_f
0.01,-0.5897638754149092,60.0
0.010100000000000001,-0.6220028619924933,60.0
0.0102,-0.6525667531709407,60.0
0.0103,-0.6682752332444687,60.0
0.010400000000000001,-0.6945473367639335,60.0
0.0105,-0.7429162641242039,60.0
0.0106,-0.7457397136881133,60.0
0.010700000000000001,-0.7743189283477651,60.0
0.0108,-0.800394610604637,60.0
0.010900000000000002,-0.8206567211706763,60.0
0.011000000000000001,-0.8450097929087984,60.0
0.0111,-0.8624054268172335,60.0
0.011200000000000002,-0.8875236822755196,60.0
0.011300000000000001,-0.8969972982303351,60.0
0.0114,-0.9121436008390618,60.0
0.011500000000000002,-0.9378488845999612,60.0
0.011600000000000001,-0.9475069608188479,60.0
0.0117,-0.9489387353460844,60.0
0.011800000000000001,-0.9705035795513547,60.0
0.0119,-0.9884473664919288,60.0
0.012,-0.9748457208608592,60.0
0.012100000000000001,-0.9803484339673901,60.0
0.0122,-0.9869028885119114,60.0
0.0123,-0.9927925675053766,60.0
0.012400000000000001,-0.9871751006329348,60.0
0.0125,-0.9884515562815213,60.0
0.012600000000000002,-1.0016015529901785,60.0
0.012700000000000001,-1.0029478148526882,60.0
0.0128,-0.9804721863534147,60.0
0.012900000000000002,-0.9856815662484756,60.0
0.013000000000000001,-0.983889676526074,60.0
0.0131,-0.9722989807770163,60.0
0.013200000000000002,-0.96995669513009,60.0
0.013300000000000001,-0.949903302664455,60.0
0.0134,-0.9434704089517925,60.0
0.013500000000000002,-0.9116797799429383,60.0
0.013600000000000001,-0.9154451631485674,60.0
0.0137,-0.8921104239837598,60.0
0.013800000000000002,-0.8666772393999126,60.0
0.013900000000000001,-0.8517984305401226,60.0
0.014,-0.8361514106033601,60.0
0.014100000000000001,-0.8174743110346594,60.0
0.0142,-0.7858846988922612,60.0
0.014300000000000002,-0.7540108649536753,60.0
0.014400000000000001,-0.7400265363015378,60.0
0.0145,-0.7322581053456134,60.0
0.014600000000000002,-0.7093340631591295,60.0
0.014700000000000001,-0.6708439302523738,60.0
0.0148,-0.6441711550423377,60.0
0.014900000000000002,-0.6028141678225576,60.0
0.015000000000000001,-0.5796575364374563,60.0
0.0151,-0.5526219834091685,60.0
0.015200000000000002,-0.5238512274773632,60.0
0.015300000000000001,-0.49014860033354074,60.0
0.0154,-0.44200553726348923,60.0
0.015500000000000002,-0.4103043341441914,60.0
0.015600000000000001,-0.38753335048037224,60.0
0.015700000000000002,-0.3618982509253925,60.0
0.0158,-0.3211230319607548,60.0
0.0159,-0.2842492618061976,60.0
0.016,-0.24526678960751871,60.0
0.0161,-0.21314197115639047,60.0
0.016200000000000003,-0.16835417477780157,60.0
0.016300000000000002,-0.13065707497117546,60.0
0.0164,-0.10164705019702865,60.0
0.0165,-0.07525023785241583,60.0
0.0166,-0.023278963174468342,60.0
0.016700000000000003,0.015128735598885026,60.0
0.016800000000000002,0.05963154646014193,60.0
0.016900000000000002,0.08966231130642441,60.0
0.017,0.13001702574342197,60.0
0.0171,0.17080281445977688,60.0
0.0172,0.19386114269225965,60.0
0.017300000000000003,0.23279031373900705,60.0
0.017400000000000002,0.2820383483264638,60.0
0.0175,0.3101187069468252,60.0
0.0176,0.3533519991185622,60.0
0.0177,0.3956261782987098,60.0
0.0178,0.40595565267542427,60.0
0.017900000000000003,0.45385935578522696,60.0
0.018000000000000002,0.4909340175823144,60.0
0.0181,0.5176346006435333,60.0
0.0182,0.5394800377489483,60.0
0.0183,0.5845592940808431,60.0
0.018400000000000003,0.6084070126298305,60.0
0.018500000000000003,0.6343620316839915,60.0
0.018600000000000002,0.6658360999643381,60.0
0.0187,0.6943391981953576,60.0
0.0188,0.7206110198981216,60.0
0.0189,0.7379517536491861,60.0
0.019000000000000003,0.7737850664622078,60.0
0.019100000000000002,0.7966098977916284,60.0
0.019200000000000002,0.8131994099015015,60.0
0.0193,0.8334037859393696,60.0
0.0194,0.8474033930059772,60.0
0.0195,0.8854058052509579,60.0
0.019600000000000003,0.9032271249920838,60.0
0.019700000000000002,0.9138195581023051,60.0
0.0198,0.9055501040966576,60.0
0.0199,0.9349940878727775,60.0
0.02,0.9477752480500415,60.0
0.020100000000000003,0.9635382337137263,60.0
0.020200000000000003,0.9872159259165646,60.0
0.020300000000000002,0.9794120924572202,60.0
0.0204,0.9888976914063906,60.0
0.0205,1.002437223355605,60.0
0.0206,0.9924630135112494,60.0
0.020700000000000003,0.9991761825181918,60.0
0.020800000000000003,0.9888770741708252,60.0
0.020900000000000002,1.005455247365161,60.0
0.021,0.9917767859371706,60.0
0.0211,0.979972526240115,60.0
0.0212,0.9863778501748617,60.0
0.021300000000000003,0.9916779154650575,60.0
0.021400000000000002,0.9733731962592335,60.0
0.021500000000000002,0.9661485134527965,60.0
0.0216,0.9548114869353987,60.0
0.0217,0.9470711859124586,60.0
0.021800000000000003,0.9383449898088279,60.0
0.021900000000000003,0.9155853248900513,60.0
0.022000000000000002,0.9045873703408104,60.0
0.0221,0.8824795550624049,60.0
0.0222,0.8562223832207306,60.0
0.0223,0.8584150907257749,60.0
0.022400000000000003,0.8250889207913216,60.0
0.022500000000000003,0.8045916680595152,60.0
0.022600000000000002,0.7804545567816841,60.0
0.0227,0.739539587399828,60.0
0.0228,0.7406424513759967,60.0
0.0229,0.6988619341760406,60.0
0.023000000000000003,0.6769087643923406,60.0
0.023100000000000002,0.660718951322139,60.0
0.023200000000000002,0.6237455301418355,60.0
0.0233,0.6001289375839497,60.0
0.0234,0.5666695600626376,60.0
0.023500000000000004,0.5420894665019158,60.0
0.023600000000000003,0.49855566502869947,60.0
0.023700000000000002,0.4776523654681159,60.0
0.0238,0.4442572049208802,60.0
0.0239,0.38966640530310415,60.0
0.024,0.3754864000394219,60.0
0.024100000000000003,0.3207541000875246,60.0
0.024200000000000003,0.2896551873898362,60.0
0.024300000000000002,0.2507225726404136,60.0
0.0244,0.227628976845473,60.0
0.0245,0.18556070970080288,60.0
0.0246,0.145444626259685,60.0
0.024700000000000003,0.11831424364069774,60.0
0.024800000000000003,0.06888377371634426,60.0
0.024900000000000002,0.032466952908896125,60.0
0.025,-0.007539053059775399,60.0
0.0251,-0.03249551479601563,60.0
0.025200000000000004,-0.07266036982766397,60.0
0.025300000000000003,-0.11156388273723251,60.0
0.025400000000000002,-0.15943810404852463,60.0
0.025500000000000002,-0.1825300096054354,60.0
0.0256,-0.2211481807118376,60.0
0.0257,-0.2731479850002921,60.0
0.025800000000000003,-0.30164423981824723,60.0
0.025900000000000003,-0.3352615764836727,60.0
0.026000000000000002,-0.37981404374750316,60.0
0.0261,-0.4062125943623292,60.0
0.0262,-0.4387857692068296,60.0
0.0263,-0.4629920624774096,60.0
0.026400000000000003,-0.5099894560328622,60.0
0.026500000000000003,-0.5215164932413061,60.0
0.026600000000000002,-0.5599230654911198,60.0
0.0267,-0.5891204079278111,60.0
0.0268,-0.6163194384468248,60.0
0.026900000000000004,-0.660597581950028,60.0
0.027000000000000003,-0.673989771186628,60.0
0.027100000000000003,-0.7330258673325395,60.0
0.027200000000000002,-0.7435919743159274,60.0
0.0273,-0.7691262177348592,60.0
0.0274,-0.7803113372097956,60.0
0.027500000000000004,-0.8038598981053677,60.0
0.027600000000000003,-0.842024694164764,60.0
0.027700000000000002,-0.8627906296452312,60.0
0.027800000000000002,-0.866420298544225,60.0
0.0279,-0.8903682572619497,60.0
0.028,-0.8955045094916391,60.0
0.028100000000000003,-0.9187233691365526,60.0
0.028200000000000003,-0.9449998939103869,60.0
0.028300000000000002,-0.9436238931389247,60.0
0.0284,-0.9594566124150443,60.0
0.0285,-0.9630248871121468,60.0
0.028600000000000004,-0.9649965183394519,60.0
0.028700000000000003,-0.9890422651540745,60.0
0.028800000000000003,-0.9859101010405091,60.0
0.028900000000000002,-0.9865719584716797,60.0
0.029,-1.0087197961199743,60.0
0.0291,-0.9928190862633524,60.0
0.029200000000000004,-0.992285331181836,60.0
0.029300000000000003,-1.001161085318833,60.0
0.029400000000000003,-0.9875581343780153,60.0
0.029500000000000002,-0.9944629477603848,60.0
0.0296,-0.9642541703651404,60.0
0.0297,-0.9738024304090912,60.0
0.029800000000000004,-0.9693593720889513,60.0
0.029900000000000003,-0.9471947830531882,60.0
0.030000000000000002,-0.9297671641673184,60.0
0.030100000000000002,-0.924152989561205,60.0
0.0302,-0.9266270567822504,60.0
0.030300000000000004,-0.8994646991029869,60.0
0.030400000000000003,-0.9042043051036143,60.0
0.030500000000000003,-0.861358286381947,60.0
0.030600000000000002,-0.8556464962823884,60.0
0.0307,-0.8460788049564196,60.0
0.0308,-0.8066952177438437,60.0
0.030900000000000004,-0.7960429550375194,60.0
0.031000000000000003,-0.7736924546426679,60.0
0.031100000000000003,-0.7406372864029354,60.0
0.031200000000000002,-0.718987598304914,60.0
0.0313,-0.7010787772455715,60.0
0.031400000000000004,-0.6596104734206556,60.0
0.0315,-0.6193595491280542,60.0
0.0316,-0.5994963748245118,60.0
0.031700000000000006,-0.5768934016293663,60.0
0.0318,-0.5483820838961394,60.0
0.031900000000000005,-0.49858951376050653,60.0
0.032,-0.46098661136438324,60.0
0.032100000000000004,-0.44742858143037256,60.0
0.0322,-0.41069029098057225,60.0
0.0323,-0.37661284745920465,60.0
0.032400000000000005,-0.3447878191143022,60.0
0.0325,-0.31147539556750864,60.0
0.032600000000000004,-0.2627328820970908,60.0
0.0327,-0.2261821042951726,60.0
0.0328,-0.1975405410629055,60.0
0.032900000000000006,-0.15408258302565622,60.0
0.033,-0.10677618858149256,60.0
0.033100000000000004,-0.08783823179468062,60.0
0.0332,-0.03259771312879151,60.0
0.0333,-0.002266024198477795,60.0
0.033400000000000006,0.01772282598688151,60.0
0.0335,0.0723771249412689,60.0
0.033600000000000005,0.10101972562724387,60.0
0.0337,0.13663959838988357,60.0
0.033800000000000004,0.17423312782938233,60.0
0.0339,0.21821865940074026,60.0
0.034,0.2478536566391134,60.0
0.034100000000000005,0.2913084934533627,60.0
0.0342,0.3113664503913908,60.0
0.034300000000000004,0.34892831655838186,60.0
0.0344,0.3905240912507757,60.0
0.0345,0.426577763700131,60.0
0.034600000000000006,0.4625563514108125,60.0
0.0347,0.5031083387212218,60.0
0.034800000000000005,0.5250695644968535,60.0
0.0349,0.5579552667575615,60.0
0.035,0.5919233461661364,60.0
0.035100000000000006,0.6335412058551082,60.0
0.0352,0.6479219385643178,60.0
0.035300000000000005,0.677861925834476,60.0
0.0354,0.7082539257194593,60.0
0.035500000000000004,0.7206300234025076,60.0
0.0356,0.7639085230407778,60.0
0.0357,0.7764427822835311,60.0
0.035800000000000005,0.7975765578532439,60.0
0.0359,0.8338838827738437,60.0
0.036000000000000004,0.8404158957025366,60.0
0.0361,0.8492170234570348,60.0
0.0362,0.8742358209835158,60.0
0.036300000000000006,0.8918429215036229,60.0
0.0364,0.9299184268196249,60.0
0.036500000000000005,0.9445098915368131,60.0
0.0366,0.9414331959008014,60.0
0.0367,0.9512712774921281,60.0
0.036800000000000006,0.9772555000371949,60.0
0.0369,0.975519057371057,60.0
0.037000000000000005,0.9822269378971066,60.0
0.0371,0.9927574445455475,60.0
0.037200000000000004,1.0006274460543814,60.0
0.0373,0.9906023146400239,60.0
0.0374,0.9954826483149561,60.0
0.037500000000000006,0.9984951064843157,60.0
0.0376,0.9937743773165346,60.0
0.037700000000000004,1.0042606368872429,60.0
0.0378,0.9900012070463032,60.0
0.0379,0.9782307916550609,60.0
0.038000000000000006,0.9855863899500704,60.0
0.0381,0.9748515387787622,60.0
0.038200000000000005,0.9781212350846822,60.0
0.0383,0.9522954254433026,60.0
0.038400000000000004,0.9371919091703454,60.0
0.038500000000000006,0.9316284122523332,60.0
0.0386,0.9131518769395851,60.0
0.038700000000000005,0.9072992040152886,60.0
0.0388,0.8692773447265386,60.0
0.038900000000000004,0.8561476772957389,60.0
0.039,0.8388352127318053,60.0
0.0391,0.8156336722270642,60.0
0.039200000000000006,0.7930215090674355,60.0
0.0393,0.7662894216559087,60.0
0.039400000000000004,0.7423222710395103,60.0
0.0395,0.7234886845177194,60.0
0.0396,0.6878121160185917,60.0
0.039700000000000006,0.6793592673727921,60.0
0.0398,0.653907636999736,60.0
0.039900000000000005,0.5976219475007234,60.0
0.04,0.5843047557735089,60.0
0.040100000000000004,0.5428828576843815,60.0
0.04020000000000001,0.5137377200418829,60.0
0.0403,0.49079282342844915,60.0
0.040400000000000005,0.45951935413436407,60.0
0.0405,0.42109169084421627,60.0
0.040600000000000004,0.39444745161528805,60.0
0.0407,0.3537912844723915,60.0
0.0408,0.3035592501855461,60.0
0.040900000000000006,0.28817558624875406,60.0
0.041,0.24742281219480122,60.0
0.041100000000000005,0.21727260926587275,60.0
0.0412,0.16838506249168161,60.0
0.0413,0.1438398864396096,60.0
0.041400000000000006,0.10750089218329732,60.0
0.0415,0.07035578827922744,60.0
0.041600000000000005,0.0256075368726371,60.0
0.0417,-0.025351012215607184,60.0
0.041800000000000004,-0.05844052848711648,60.0
0.04190000000000001,-0.08860522843018848,60.0
0.042,-0.11995533367525342,60.0
0.042100000000000005,-0.1640524909865515,60.0
0.0422,-0.19645707104520116,60.0
0.042300000000000004,-0.24228600829061614,60.0
0.0424,-0.274587560595229,60.0
0.0425,-0.31618893786165075,60.0
0.042600000000000006,-0.3512304827280274,60.0
0.0427,-0.3601739778131768,60.0
0.042800000000000005,-0.41225677551821904,60.0
0.0429,-0.45084823441507954,60.0
0.043000000000000003,-0.47276453090397935,60.0
0.043100000000000006,-0.5188888278320752,60.0
0.0432,-0.5411288850758252,60.0
0.043300000000000005,-0.5826063960956624,60.0
0.0434,-0.6031433420658171,60.0
0.043500000000000004,-0.6302713674458182,60.0
0.04360000000000001,-0.6689475880531597,60.0
0.0437,-0.6965541907913789,60.0
0.043800000000000006,-0.7066420026281762,60.0
0.0439,-0.7290487040696779,60.0
0.044000000000000004,-0.7683264667683848,60.0
0.0441,-0.7874301629226523,60.0
0.0442,-0.8086243886263,60.0
0.044300000000000006,-0.8171476922103895,60.0
0.0444,-0.8530897318031317,60.0
0.044500000000000005,-0.8825591466515812,60.0
0.0446,-0.8717056391485282,60.0
0.044700000000000004,-0.910171467948643,60.0
0.044800000000000006,-0.9308144869126995,60.0
0.0449,-0.9272940505958182,60.0
0.045000000000000005,-0.9541855766964465,60.0
0.0451,-0.9527057686351305,60.0
0.045200000000000004,-0.9751880592324492,60.0
0.04530000000000001,-0.9720863274686157,60.0
0.0454,-0.9877718155566974,60.0
0.045500000000000006,-0.9824919441588181,60.0
0.0456,-0.999498930380378,60.0
0.045700000000000005,-0.9890107315628766,60.0
0.0458,-0.9958261388454904,60.0
0.0459,-1.0057059252868565,60.0
0.046000000000000006,-1.0006287258038356,60.0
0.0461,-0.9889008102648217,60.0
0.046200000000000005,-0.9725112960821952,60.0
0.0463,-0.979934730335806,60.0
0.046400000000000004,-0.9779527819428706,60.0
0.04650000000000001,-0.9633942198484094,60.0
0.0466,-0.9557926867354137,60.0
0.046700000000000005,-0.9375461321131436,60.0
0.0468,-0.9271987784442715,60.0
0.046900000000000004,-0.9103406215158927,60.0
0.04700000000000001,-0.8814258665567419,60.0
0.0471,-0.8810178130728379,60.0
0.047200000000000006,-0.8506406504605292,60.0
0.0473,-0.8573840108263012,60.0
0.047400000000000005,-0.8181365512168632,60.0
0.0475,-0.811818531302854,60.0
0.0476,-0.7880140231420913,60.0
0.047700000000000006,-0.7608315145341114,60.0
0.0478,-0.726094466734794,60.0
0.047900000000000005,-0.714075174944175,60.0
0.048,-0.6799637737504566,60.0
0.048100000000000004,-0.6383835878864733,60.0
0.04820000000000001,-0.6186918635704216,60.0
0.0483,-0.579596791492829,60.0
0.048400000000000006,-0.5666712093453882,60.0
0.0485,-0.5395246424717016,60.0
0.048600000000000004,-0.5039436770372826,60.0
0.04870000000000001,-0.46983504449980645,60.0
0.0488,-0.43172171869384934,60.0
0.048900000000000006,-0.3868123417971444,60.0
0.049,-0.3701089434377974,60.0
0.049100000000000005,-0.330770411181852,60.0
0.0492,-0.2954766589687941,60.0
0.049300000000000004,-0.24955954909828354,60.0
0.049400000000000006,-0.21208027340338528,60.0
0.0495,-0.18669640813917773,60.0
0.049600000000000005,-0.14987736666573534,60.0
0.0497,-0.11794213336431575,60.0
0.049800000000000004,-0.07900787240210361,60.0
0.04990000000000001,-0.036529321126980686,60.0
0.05,-0.008604010406032245,60.0
0.050100000000000006,0.0458136965831759,60.0
0.0502,0.08178315241641312,60.0
0.050300000000000004,0.1184544708272788,60.0
0.05040000000000001,0.15793099491020476,60.0
0.0505,0.2003034741262127,60.0
0.050600000000000006,0.21774076342411747,60.0
0.0507,0.2583977243635798,60.0
0.050800000000000005,0.29421418898100815,60.0
0.0509,0.3263930371629024,60.0
0.051000000000000004,0.37041541787509985,60.0
0.051100000000000007,0.4024772971265754,60.0
0.0512,0.44381121148565233,60.0
0.051300000000000005,0.48632920321215845,60.0
0.0514,0.5045398039906615,60.0
0.051500000000000004,0.5419541380866862,60.0
0.05160000000000001,0.569629955742297,60.0
0.0517,0.60411268193157,60.0
0.051800000000000006,0.6220379023070891,60.0
0.0519,0.6522867082530303,60.0
0.052000000000000005,0.6974197791513792,60.0
0.05210000000000001,0.7184265711346565,60.0
0.0522,0.7371512145407897,60.0
0.052300000000000006,0.7748679710459486,60.0
0.0524,0.7853559525959632,60.0
0.052500000000000005,0.7970089854916318,60.0
0.0526,0.8250925146732198,60.0
0.052700000000000004,0.8496204508051726,60.0
0.05280000000000001,0.8687073842473291,60.0
0.0529,0.8773416742426927,60.0
0.053000000000000005,0.8971821431843815,60.0
0.0531,0.9146058142533084,60.0
0.053200000000000004,0.9404569428912212,60.0
0.05330000000000001,0.9563155636528485,60.0
0.0534,0.9556300269858536,60.0
0.053500000000000006,0.9629270173684439,60.0
0.0536,0.9714149145344672,60.0
0.053700000000000005,0.9661279774059359,60.0
0.05380000000000001,1.0038440894379925,60.0
0.0539,0.9892757462683379,60.0
0.054000000000000006,0.9880960045520489,60.0
0.0541,0.995119260819757,60.0
0.054200000000000005,0.9985569895190803,60.0
0.0543,0.9875573830611226,60.0
0.054400000000000004,0.9916481246053729,60.0
0.05450000000000001,0.989476758822861,60.0
0.0546,0.9974313356911744,60.0
0.054700000000000006,0.977580771945769,60.0
0.0548,0.9752180040831618,60.0
0.054900000000000004,0.9615651055100335,60.0
0.05500000000000001,0.9545243553698701,60.0
0.0551,0.9443808968531642,60.0
0.055200000000000006,0.9283583918727702,60.0
0.0553,0.9103391273261686,60.0
0.055400000000000005,0.887487602343037,60.0
0.05550000000000001,0.8680717114203215,60.0
0.055600000000000004,0.8529011328573266,60.0
0.055700000000000006,0.8390582909957188,60.0
0.0558,0.8105186120880156,60.0
0.055900000000000005,0.7918502586313079,60.0
0.056,0.7711768124115098,60.0
0.056100000000000004,0.726871406213665,60.0
0.05620000000000001,0.7116498746873406,60.0
0.0563,0.6955154734231909,60.0
0.056400000000000006,0.6717824038002964,60.0
0.0565,0.6262296855873777,60.0
0.056600000000000004,0.5976510764586374,60.0
0.05670000000000001,0.5618799216895164,60.0
0.0568,0.5497281877572285,60.0
0.056900000000000006,0.5130089098637443,60.0
0.057,0.47644667986211214,60.0
0.057100000000000005,0.44630197929329996,60.0
0.05720000000000001,0.4031234884273997,60.0
0.057300000000000004,0.3632811306587616,60.0
0.05740000000000001,0.34139725275875815,60.0
0.0575,0.3065824669025559,60.0
0.057600000000000005,0.26748660466867974,60.0
0.0577,0.22995277254058388,60.0
0.057800000000000004,0.20569936667846583,60.0
0.05790000000000001,0.15420729542898903,60.0
0.058,0.10826499862258053,60.0
0.058100000000000006,0.08545069034895494,60.0
0.0582,0.041899263793635615,60.0
0.058300000000000005,0.010675771165517486,60.0
0.05840000000000001,-0.032868553686887944,60.0
0.0585,-0.06584083951950793,60.0
0.058600000000000006,-0.10171368442172642,60.0
0.0587,-0.1321483767837084,60.0
0.058800000000000005,-0.18406038139575207,60.0
0.05890000000000001,-0.2265363963850401,60.0
0.059000000000000004,-0.25054102676103446,60.0
0.05910000000000001,-0.2985643432408123,60.0
0.0592,-0.3109718818595816,60.0
0.059300000000000005,-0.3614292300291496,60.0
0.0594,-0.38247903359735064,60.0
0.059500000000000004,-0.4312139845291943,60.0
0.05960000000000001,-0.4613949976834381,60.0
0.0597,-0.502882240503753,60.0
0.059800000000000006,-0.527038852246503,60.0
0.0599,-0.5549170964749736,60.0
0.060000000000000005,-0.5984114791728143,60.0
0.06010000000000001,-0.6328138316357788,60.0
0.060200000000000004,-0.6496197202142618,60.0
0.060300000000000006,-0.6834409635493833,60.0
0.0604,-0.6955300227793295,60.0
0.060500000000000005,-0.7381624592816511,60.0
0.06060000000000001,-0.7515797107573307,60.0
0.060700000000000004,-0.7825875480444081,60.0
0.06080000000000001,-0.8006063561556228,60.0
0.0609,-0.8179521805778471,60.0
0.061000000000000006,-0.8520184028797564,60.0
0.0611,-0.8653042012498446,60.0
0.061200000000000004,-0.8714440255999711,60.0
0.06130000000000001,-0.9037242970908469,60.0
0.0614,-0.9208965467061743,60.0
0.061500000000000006,-0.9221837342456466,60.0
0.0616,-0.9332909317155622,60.0
0.061700000000000005,-0.9458882472937369,60.0
0.06180000000000001,-0.9704849348768696,60.0
0.061900000000000004,-0.9859099738584429,60.0
0.062000000000000006,-0.9736884646067681,60.0
0.0621,-0.9847810337510895,60.0
0.062200000000000005,-0.9912416475392894,60.0
0.06230000000000001,-0.9904665717366181,60.0
0.062400000000000004,-0.9929317650838498,60.0
0.0625,-0.9935648642582438,60.0
0.0626,-0.9929594356628801,60.0
0.0627,-0.9896016177725606,60.0
0.06280000000000001,-0.988380452098007,60.0
0.06290000000000001,-0.9813395799014217,60.0
0.063,-0.9894683815301755,60.0
0.0631,-0.9638906114112624,60.0
0.0632,-0.9602496984463307,60.0
0.06330000000000001,-0.9457310630512233,60.0
0.06340000000000001,-0.9484657261024313,60.0
0.0635,-0.9286943601055484,60.0
0.0636,-0.8997890777722691,60.0
0.0637,-0.8909012947932199,60.0
0.06380000000000001,-0.8800489153945635,60.0
0.0639,-0.8587799550152095,60.0
0.064,-0.8287767089395749,60.0
0.0641,-0.816369988189342,60.0
0.06420000000000001,-0.784996384335969,60.0
0.06430000000000001,-0.7634363941044039,60.0
0.0644,-0.7462023336682169,60.0
0.0645,-0.722896492405989,60.0
0.0646,-0.7034729946743941,60.0
0.06470000000000001,-0.6692541546362748,60.0
0.06480000000000001,-0.6407172988461386,60.0
0.0649,-0.6147118610619506,60.0
0.065,-0.5815557658519555,60.0
0.0651,-0.5412253387925864,60.0
0.06520000000000001,-0.5247783171394879,60.0
0.06530000000000001,-0.48781752832690456,60.0
0.0654,-0.45156592521338595,60.0
0.0655,-0.431055302754092,60.0
0.0656,-0.3890882783458607,60.0
0.06570000000000001,-0.35733379003372984,60.0
0.06580000000000001,-0.3271831617340196,60.0
0.0659,-0.2684904701825097,60.0
0.066,-0.2439246280290878,60.0
0.0661,-0.20552631745790054,60.0
0.06620000000000001,-0.17476560414711773,60.0
0.06630000000000001,-0.13009390093614798,60.0
0.0664,-0.09551667699320637,60.0
0.0665,-0.06535224621795728,60.0
0.0666,-0.025618872025230915,60.0
0.06670000000000001,0.011917227636775198,60.0
0.06680000000000001,0.04584610892392908,60.0
0.0669,0.09298171928752501,60.0
0.067,0.12149292909081041,60.0
0.0671,0.1711827069205093,60.0
0.06720000000000001,0.21161606062938776,60.0
0.0673,0.24382459236411805,60.0
0.0674,0.2771593964329084,60.0
0.0675,0.3064462744342836,60.0
0.06760000000000001,0.34873099502187216,60.0
0.06770000000000001,0.38402300839722636,60.0
0.0678,0.40828736518321,60.0
0.0679,0.4600136731633322,60.0
0.068,0.48352886758533037,60.0
