t,real_v,real_f
0.005200000000000001,0.9111036380366067,60.0
0.0053,0.9091642746332247,60.0
0.0054,0.8998508356620114,60.0
0.0055000000000000005,0.8816424026971854,60.0
0.005600000000000001,0.8410564558244354,60.0
0.0057,0.8362675203724382,60.0
0.0058000000000000005,0.8088476048540012,60.0
0.005900000000000001,0.7836671321582683,60.0
0.006,0.7687572865011175,60.0
0.0061,0.7432337466497779,60.0
0.006200000000000001,0.7198695061386685,60.0
0.006300000000000001,0.6959913147099328,60.0
0.0064,0.6648536270559123,60.0
0.006500000000000001,0.6416671562646649,60.0
0.006600000000000001,0.6025293337259265,60.0
0.0067,0.5585342676906563,60.0
0.0068000000000000005,0.5423718970394843,60.0
0.006900000000000001,0.5104552267701874,60.0
0.007,0.47058917787627796,60.0
0.0071,0.4372011964272995,60.0
0.007200000000000001,0.40327757248628554,60.0
0.007300000000000001,0.36657147558497677,60.0
0.0074,0.3324565283745369,60.0
0.007500000000000001,0.3008673815012613,60.0
0.007600000000000001,0.27009238878668745,60.0
0.0077,0.22732462415047988,60.0
0.0078000000000000005,0.195479639960983,60.0
0.0079,0.17216988760417196,60.0
0.008,0.1125557873604561,60.0
0.008100000000000001,0.07997882705180179,60.0
0.0082,0.03620678635740783,60.0
0.0083,-0.0001559081069742261,60.0
0.008400000000000001,-0.027236350017664227,60.0
0.0085,-0.06428857907043116,60.0
0.0086,-0.10661261794067077,60.0
0.008700000000000001,-0.1392893419601524,60.0
0.0088,-0.18357782597024824,60.0
0.0089,-0.2107646061550594,60.0
0.009000000000000001,-0.2557957732797799,60.0
0.0091,-0.2888535045385454,60.0
0.009200000000000002,-0.31684139837156655,60.0
0.009300000000000001,-0.3597486974178132,60.0
0.0094,-0.39074307062645147,60.0
0.009500000000000001,-0.4290296274692018,60.0
0.009600000000000001,-0.4665280940265853,60.0
0.0097,-0.4868331701528677,60.0
0.009800000000000001,-0.5304788122566338,60.0
0.0099,-0.5720728131803292,60.0
0.01,-0.589763875427259,60.0
0.010100000000000001,-0.6220028620456113,60.0
0.0102,-0.6525667532509708,60.0
0.0103,-0.6682752331087092,60.0
0.010400000000000001,-0.6945473366131063,60.0
0.0105,-0.7429162643605784,60.0
0.0106,-0.7457397135364673,60.0
0.010700000000000001,-0.7743189282753647,60.0
0.0108,-0.8003946105871456,60.0
0.010900000000000002,-0.8206567211266731,60.0
0.011000000000000001,-0.8450097929299109,60.0
0.0111,-0.8624054268031672,60.0
0.011200000000000002,-0.8875236823821462,60.0
0.011300000000000001,-0.8969972982069843,60.0
0.0114,-0.9121436008067703,60.0
0.011500000000000002,-0.937848884765259,60.0
0.011600000000000001,-0.9475069609252154,60.0
0.0117,-0.9489387352735429,60.0
0.011800000000000001,-0.9705035796741557,60.0
0.0119,-0.9884473667708499,60.0
0.012,-0.974845720770536,60.0
0.012100000000000001,-0.9803484338648235,60.0
0.0122,-0.98690288843983,60.0
0.0123,-0.9927925674767307,60.0
0.012400000000000001,-0.9871751004719155,60.0
0.0125,-0.9884515561328634,60.0
0.012600000000000002,-1.0016015530853624,60.0
0.012700000000000001,-1.0029478150107807,60.0
0.0128,-0.9804721861841044,60.0
0.012900000000000002,-0.9856815662584658,60.0
0.013000000000000001,-0.9838896766178045,60.0
0.0131,-0.972298980804041,60.0
0.013200000000000002,-0.969956695277517,60.0
0.013300000000000001,-0.9499033026476043,60.0
0.0134,-0.9434704090314298,60.0
0.013500000000000002,-0.9116797797006413,60.0
0.013600000000000001,-0.9154451632265312,60.0
0.0137,-0.8921104239325237,60.0
0.013800000000000002,-0.8666772392050807,60.0
0.013900000000000001,-0.8517984304072502,60.0
0.014,-0.8361514105403388,60.0
0.014100000000000001,-0.8174743110094986,60.0
0.0142,-0.7858846987003301,60.0
0.014300000000000002,-0.7540108646097474,60.0
0.014400000000000001,-0.7400265361363494,60.0
0.0145,-0.7322581054859788,60.0
0.014600000000000002,-0.7093340633590051,60.0
0.014700000000000001,-0.6708439302579143,60.0
0.0148,-0.6441711550759647,60.0
0.014900000000000002,-0.6028141676444091,60.0
0.015000000000000001,-0.5796575363797046,60.0
0.0151,-0.552621983418683,60.0
0.015200000000000002,-0.5238512275375856,60.0
0.015300000000000001,-0.4901486003714519,60.0
0.0154,-0.442005537039655,60.0
0.015500000000000002,-0.41030433395624083,60.0
0.015600000000000001,-0.38753335049426724,60.0
0.015700000000000002,-0.3618982511008202,60.0
0.0158,-0.32112303204272474,60.0
0.0159,-0.2842492618704936,60.0
0.016,-0.2452667896243572,60.0
0.0161,-0.2131419712512591,60.0
0.016200000000000003,-0.1683541747352874,60.0
0.016300000000000002,-0.13065707491900588,60.0
0.0164,-0.10164705028981615,60.0
0.0165,-0.07525023813805921,60.0
0.0166,-0.023278963208988788,60.0
0.016700000000000003,0.015128735578720947,60.0
0.016800000000000002,0.059631546560897086,60.0
0.016900000000000002,0.08966231127736908,60.0
0.017,0.13001702576663093,60.0
0.0171,0.17080281454594323,60.0
0.0172,0.19386114253672584,60.0
0.017300000000000003,0.2327903136232179,60.0
0.017400000000000002,0.28203834843607123,60.0
0.0175,0.31011870691997256,60.0
0.0176,0.353351999226885,60.0
0.0177,0.3956261785340947,60.0
0.0178,0.4059556524909418,60.0
0.017900000000000003,0.45385935584562453,60.0
0.018000000000000002,0.4909340177101282,60.0
0.0181,0.5176346006700451,60.0
0.0182,0.5394800376023695,60.0
0.0183,0.5845592941794023,60.0
0.018400000000000003,0.6084070126180624,60.0
0.018500000000000003,0.6343620316136745,60.0
0.018600000000000002,0.6658360999473993,60.0
0.0187,0.6943391981965552,60.0
0.0188,0.7206110198957769,60.0
0.0189,0.7379517535055834,60.0
0.019000000000000003,0.773785066517905,60.0
0.019100000000000002,0.796609897839127,60.0
0.019200000000000002,0.8131994098518487,60.0
0.0193,0.8334037858757242,60.0
0.0194,0.8474033928409874,60.0
0.0195,0.8854058054238936,60.0
0.019600000000000003,0.9032271251731157,60.0
0.019700000000000002,0.9138195581876245,60.0
0.0198,0.9055501037802399,60.0
0.0199,0.9349940878343478,60.0
0.02,0.9477752480225766,60.0
0.020100000000000003,0.9635382337726583,60.0
0.020200000000000003,0.9872159262235102,60.0
0.020300000000000002,0.9794120924878577,60.0
0.0204,0.9888976914860511,60.0
0.0205,1.0024372235792594,60.0
0.0206,0.9924630134938476,60.0
0.020700000000000003,0.9991761825749701,60.0
0.020800000000000003,0.9888770740301271,60.0
0.020900000000000002,1.0054552475197889,60.0
0.021,0.9917767858848047,60.0
0.0211,0.9799725260380204,60.0
0.0212,0.9863778501647407,60.0
0.021300000000000003,0.9916779156520873,60.0
0.021400000000000002,0.9733731962565642,60.0
0.021500000000000002,0.9661485134775067,60.0
0.0216,0.9548114869397408,60.0
0.0217,0.9470711859827037,60.0
0.021800000000000003,0.9383449899511452,60.0
0.021900000000000003,0.9155853248830399,60.0
0.022000000000000002,0.9045873704119975,60.0
0.0221,0.8824795550405762,60.0
0.0222,0.8562223830554889,60.0
0.0223,0.8584150909340643,60.0
0.022400000000000003,0.8250889207754534,60.0
0.022500000000000003,0.8045916680633772,60.0
0.022600000000000002,0.780454556761789,60.0
0.0227,0.7395395870832977,60.0
0.0228,0.7406424515134181,60.0
0.0229,0.6988619340386416,60.0
0.023000000000000003,0.6769087643429508,60.0
0.023100000000000002,0.6607189514779638,60.0
0.023200000000000002,0.6237455301570148,60.0
0.0233,0.6001289377065386,60.0
0.0234,0.5666695601358818,60.0
0.023500000000000004,0.542089466694389,60.0
0.023600000000000003,0.49855566502342485,60.0
0.023700000000000002,0.47765236567160047,60.0
0.0238,0.44425720512708394,60.0
0.0239,0.3896664051535611,60.0
0.024,0.3754864002478318,60.0
0.024100000000000003,0.32075409995657767,60.0
0.024200000000000003,0.28965518733928475,60.0
0.024300000000000002,0.25072257254105756,60.0
0.0244,0.22762897697953044,60.0
0.0245,0.1855607097432317,60.0
0.0246,0.14544462624901924,60.0
0.024700000000000003,0.11831424380672696,60.0
0.024800000000000003,0.06888377367335588,60.0
0.024900000000000002,0.03246695288531745,60.0
0.025,-0.007539053125620828,60.0
0.0251,-0.03249551464209999,60.0
0.025200000000000004,-0.07266036971989782,60.0
0.025300000000000003,-0.11156388265559837,60.0
0.025400000000000002,-0.15943810415214435,60.0
0.025500000000000002,-0.18253000946646952,60.0
0.0256,-0.22114818060542538,60.0
0.0257,-0.2731479851651289,60.0
0.025800000000000003,-0.30164423985149347,60.0
0.025900000000000003,-0.335261576481942,60.0
0.026000000000000002,-0.3798140439095552,60.0
0.0261,-0.40621259438114415,60.0
0.0262,-0.4387857691999794,60.0
0.0263,-0.46299206231003665,60.0
0.026400000000000003,-0.5099894561136209,60.0
0.026500000000000003,-0.5215164929649101,60.0
0.026600000000000002,-0.559923065339036,60.0
0.0267,-0.589120407753715,60.0
0.0268,-0.6163194382307403,60.0
0.026900000000000004,-0.6605975820049867,60.0
0.027000000000000003,-0.6739897709909554,60.0
0.027100000000000003,-0.7330258676981842,60.0
0.027200000000000002,-0.7435919744163015,60.0
0.0273,-0.7691262178489278,60.0
0.0274,-0.7803113371065113,60.0
0.027500000000000004,-0.8038598980195272,60.0
0.027600000000000003,-0.8420246943709591,60.0
0.027700000000000002,-0.8627906298609704,60.0
0.027800000000000002,-0.8664202984920908,60.0
0.0279,-0.8903682573173484,60.0
0.028,-0.895504509348882,60.0
0.028100000000000003,-0.9187233691329555,60.0
0.028200000000000003,-0.94499989412195,60.0
0.028300000000000002,-0.9436238931071073,60.0
0.0284,-0.9594566124629746,60.0
0.0285,-0.9630248870498919,60.0
0.028600000000000004,-0.9649965181631267,60.0
0.028700000000000003,-0.9890422652722833,60.0
0.028800000000000003,-0.9859101010042006,60.0
0.028900000000000002,-0.9865719583713886,60.0
0.029,-1.0087197963544872,60.0
0.0291,-0.9928190861946035,60.0
0.029200000000000004,-0.9922853311021455,60.0
0.029300000000000003,-1.0011610854167612,60.0
0.029400000000000003,-0.9875581342866865,60.0
0.029500000000000002,-0.9944629478615593,60.0
0.0296,-0.9642541700368735,60.0
0.0297,-0.9738024303681716,60.0
0.029800000000000004,-0.96935937211585,60.0
0.029900000000000003,-0.9471947828632,60.0
0.030000000000000002,-0.9297671638666619,60.0
0.030100000000000002,-0.9241529893790769,60.0
0.0302,-0.9266270568826577,60.0
0.030300000000000004,-0.8994646989925381,60.0
0.030400000000000003,-0.9042043053603716,60.0
0.030500000000000003,-0.8613582861991171,60.0
0.030600000000000002,-0.8556464963283247,60.0
0.0307,-0.8460788051850755,60.0
0.0308,-0.8066952176565263,60.0
0.030900000000000004,-0.7960429551547381,60.0
0.031000000000000003,-0.7736924547802083,60.0
0.031100000000000003,-0.7406372863933063,60.0
0.031200000000000002,-0.7189875983651121,60.0
0.0313,-0.701078777458462,60.0
0.031400000000000004,-0.6596104733929481,60.0
0.0315,-0.6193595488973174,60.0
0.0316,-0.5994963747615005,60.0
0.031700000000000006,-0.5768934017012886,60.0
0.0318,-0.5483820840142647,60.0
0.031900000000000005,-0.4985895135675802,60.0
0.032,-0.46098661108532973,60.0
0.032100000000000004,-0.4474285814957925,60.0
0.0322,-0.41069029099771176,60.0
0.0323,-0.3766128474845487,60.0
0.032400000000000005,-0.34478781919636703,60.0
0.0325,-0.3114753956888051,60.0
0.032600000000000004,-0.262732881996407,60.0
0.0327,-0.22618210419150023,60.0
0.0328,-0.19754054109974642,60.0
0.032900000000000006,-0.15408258294978733,60.0
0.033,-0.10677618832980636,60.0
0.033100000000000004,-0.08783823186427618,60.0
0.0332,-0.03259771288945519,60.0
0.0333,-0.002266024085198483,60.0
0.033400000000000006,0.017722825793743513,60.0
0.0335,0.07237712504620161,60.0
0.033600000000000005,0.10101972557883872,60.0
0.0337,0.13663959831223418,60.0
0.033800000000000004,0.17423312776035654,60.0
0.0339,0.21821865945607932,60.0
0.034,0.24785365657419373,60.0
0.034100000000000005,0.2913084935151139,60.0
0.0342,0.31136645017942727,60.0
0.034300000000000004,0.34892831638558036,60.0
0.0344,0.3905240911962774,60.0
0.0345,0.4265777636771513,60.0
0.034600000000000006,0.4625563514286344,60.0
0.0347,0.5031083388709243,60.0
0.034800000000000005,0.5250695644668774,60.0
0.0349,0.557955266751219,60.0
0.035,0.5919233462160982,60.0
0.035100000000000006,0.6335412061091917,60.0
0.0352,0.6479219385634483,60.0
0.035300000000000005,0.6778619258656897,60.0
0.0354,0.7082539258073624,60.0
0.035500000000000004,0.7206300232507185,60.0
0.0356,0.7639085232055816,60.0
0.0357,0.7764427822481224,60.0
0.035800000000000005,0.7975765577866699,60.0
0.0359,0.8338838829602205,60.0
0.036000000000000004,0.8404158956436363,60.0
0.0361,0.8492170232132634,60.0
0.0362,0.8742358208587051,60.0
0.036300000000000006,0.8918429213904971,60.0
0.0364,0.929918427096921,60.0
0.036500000000000005,0.9445098918181271,60.0
0.0366,0.941433195901381,60.0
0.0367,0.9512712774602129,60.0
0.036800000000000006,0.9772555002775953,60.0
0.0369,0.9755190574248033,60.0
0.037000000000000005,0.9822269379353435,60.0
0.0371,0.992757444659111,60.0
0.037200000000000004,1.0006274462213431,60.0
0.0373,0.99060231457323,60.0
0.0374,0.995482648298631,60.0
0.037500000000000006,0.9984951065105884,60.0
0.0376,0.9937743772753909,60.0
0.037700000000000004,1.004260637068201,60.0
0.0378,0.9900012070429618,60.0
0.0379,0.9782307915352796,60.0
0.038000000000000006,0.985586390071353,60.0
0.0381,0.9748515388502453,60.0
0.038200000000000005,0.9781212353743126,60.0
0.0383,0.952295425468116,60.0
0.038400000000000004,0.9371919091406289,60.0
0.038500000000000006,0.9316284123574854,60.0
0.0386,0.9131518769776065,60.0
0.038700000000000005,0.9072992042285984,60.0
0.0388,0.8692773445769931,60.0
0.038900000000000004,0.8561476772386182,60.0
0.039,0.8388352127155282,60.0
0.0391,0.8156336721698446,60.0
0.039200000000000006,0.7930215089998076,60.0
0.0393,0.7662894215258389,60.0
0.039400000000000004,0.7423222709143071,60.0
0.0395,0.7234886845053461,60.0
0.0396,0.6878121158436153,60.0
0.039700000000000006,0.679359267526646,60.0
0.0398,0.6539076372029451,60.0
0.039900000000000005,0.5976219472321409,60.0
0.04,0.5843047557966989,60.0
0.040100000000000004,0.5428828575242677,60.0
0.04020000000000001,0.5137377199259564,60.0
0.0403,0.49079282347758085,60.0
0.040400000000000005,0.4595193542155714,60.0
0.0405,0.42109169084415127,60.0
0.040600000000000004,0.39444745174960727,60.0
0.0407,0.35379128450661856,60.0
0.0408,0.30355924996160416,60.0
0.040900000000000006,0.28817558638143564,60.0
0.041,0.24742281224919155,60.0
0.041100000000000005,0.2172726094326855,60.0
0.0412,0.16838506244970544,60.0
0.0413,0.14383988661704764,60.0
0.041400000000000006,0.10750089237804233,60.0
0.0415,0.07035578847962323,60.0
0.041600000000000005,0.025607536947714768,60.0
0.0417,-0.025351012373486498,60.0
0.041800000000000004,-0.058440528567127434,60.0
0.04190000000000001,-0.08860522838272172,60.0
0.042,-0.11995533352321591,60.0
0.042100000000000005,-0.16405249095514615,60.0
0.0422,-0.19645707093488116,60.0
0.042300000000000004,-0.24228600834021535,60.0
0.0424,-0.27458756057506456,60.0
0.0425,-0.31618893794052455,60.0
0.042600000000000006,-0.35123048279939934,60.0
0.0427,-0.3601739774310838,60.0
0.042800000000000005,-0.41225677544348444,60.0
0.0429,-0.45084823442303185,60.0
0.043000000000000003,-0.4727645307153316,60.0
0.043100000000000006,-0.5188888278804322,60.0
0.0432,-0.5411288849579647,60.0
0.043300000000000005,-0.5826063961602078,60.0
0.0434,-0.6031433419623706,60.0
0.043500000000000004,-0.6302713673042533,60.0
0.04360000000000001,-0.6689475880904143,60.0
0.0437,-0.6965541908311556,60.0
0.043800000000000006,-0.7066420023825304,60.0
0.0439,-0.729048703771009,60.0
0.044000000000000004,-0.7683264667290085,60.0
0.0441,-0.7874301628102656,60.0
0.0442,-0.8086243884969632,60.0
0.044300000000000006,-0.8171476918636086,60.0
0.0444,-0.853089731737182,60.0
0.044500000000000005,-0.8825591467749361,60.0
0.0446,-0.8717056387805442,60.0
0.044700000000000004,-0.9101714679704229,60.0
0.044800000000000006,-0.9308144870363165,60.0
0.0449,-0.9272940504232754,60.0
0.045000000000000005,-0.9541855767806315,60.0
0.0451,-0.9527057685053913,60.0
0.045200000000000004,-0.9751880593299032,60.0
0.04530000000000001,-0.9720863273716589,60.0
0.0454,-0.9877718156167482,60.0
0.045500000000000006,-0.9824919440350818,60.0
0.0456,-0.9994989304855221,60.0
0.045700000000000005,-0.9890107314426011,60.0
0.0458,-0.9958261388258256,60.0
0.0459,-1.0057059254458505,60.0
0.046000000000000006,-1.0006287259056457,60.0
0.0461,-0.9889008102182327,60.0
0.046200000000000005,-0.9725112958305576,60.0
0.0463,-0.9799347303183026,60.0
0.046400000000000004,-0.9779527820199648,60.0
0.04650000000000001,-0.9633942198251476,60.0
0.0466,-0.9557926867568456,60.0
0.046700000000000005,-0.937546132017489,60.0
0.0468,-0.927198778392453,60.0
0.046900000000000004,-0.9103406214175332,60.0
0.04700000000000001,-0.8814258662245207,60.0
0.0471,-0.8810178130255497,60.0
0.047200000000000006,-0.8506406501980693,60.0
0.0473,-0.8573840110166322,60.0
0.047400000000000005,-0.8181365510799042,60.0
0.0475,-0.8118185314325878,60.0
0.0476,-0.7880140232538609,60.0
0.047700000000000006,-0.7608315145884268,60.0
0.0478,-0.7260944666188304,60.0
0.047900000000000005,-0.7140751750717481,60.0
0.048,-0.6799637737542763,60.0
0.048100000000000004,-0.6383835876532787,60.0
0.04820000000000001,-0.6186918634975802,60.0
0.0483,-0.5795967912578055,60.0
0.048400000000000006,-0.5666712094186611,60.0
0.0485,-0.5395246426195028,60.0
0.048600000000000004,-0.503943677125852,60.0
0.04870000000000001,-0.4698350445671352,60.0
0.0488,-0.43172171868172,60.0
0.048900000000000006,-0.3868123415978915,60.0
0.049,-0.37010894355254703,60.0
0.049100000000000005,-0.33077041122536116,60.0
0.0492,-0.2954766590196364,60.0
0.049300000000000004,-0.2495595489786709,60.0
0.049400000000000006,-0.21208027326662787,60.0
0.0495,-0.18669640820138722,60.0
0.049600000000000005,-0.14987736673227553,60.0
0.0497,-0.11794213352386385,60.0
0.049800000000000004,-0.07900787253544864,60.0
0.04990000000000001,-0.03652932117415707,60.0
0.05,-0.00860401062135371,60.0
0.050100000000000006,0.04581369666122563,60.0
0.0502,0.08178315246754025,60.0
0.050300000000000004,0.11845447086565936,60.0
0.05040000000000001,0.1579309949875749,60.0
0.0505,0.20030347429681075,60.0
0.050600000000000006,0.2177407632583576,60.0
0.0507,0.2583977242715084,60.0
0.050800000000000005,0.29421418888484374,60.0
0.0509,0.3263930370067066,60.0
0.051000000000000004,0.37041541787345417,60.0
0.051100000000000007,0.4024772970803319,60.0
0.0512,0.44381121156633124,60.0
0.051300000000000005,0.4863292034512531,60.0
0.0514,0.5045398039765024,60.0
0.051500000000000004,0.5419541381662567,60.0
0.05160000000000001,0.56962995575928,60.0
0.0517,0.6041126820185974,60.0
0.051800000000000006,0.6220379021906043,60.0
0.0519,0.6522867081632369,60.0
0.052000000000000005,0.6974197793637916,60.0
0.05210000000000001,0.7184265712460225,60.0
0.0522,0.7371512145289839,60.0
0.052300000000000006,0.7748679712600224,60.0
0.0524,0.785355952580542,60.0
0.052500000000000005,0.7970089852864676,60.0
0.0526,0.8250925145845038,60.0
0.052700000000000004,0.8496204507915243,60.0
0.05280000000000001,0.8687073842350295,60.0
0.0529,0.8773416740712049,60.0
0.053000000000000005,0.8971821430708442,60.0
0.0531,0.9146058141779951,60.0
0.053200000000000004,0.9404569430236587,60.0
0.05330000000000001,0.9563155638420844,60.0
0.0534,0.9556300269671355,60.0
0.053500000000000006,0.9629270173044844,60.0
0.0536,0.9714149144699326,60.0
0.053700000000000005,0.9661279771250422,60.0
0.05380000000000001,1.003844089714044,60.0
0.0539,0.9892757462151393,60.0
0.054000000000000006,0.9880960044273531,60.0
0.0541,0.9951192607910707,60.0
0.054200000000000005,0.9985569895486245,60.0
0.0543,0.9875573829221124,60.0
0.054400000000000004,0.9916481245852802,60.0
0.05450000000000001,0.9894767588371901,60.0
0.0546,0.9974313359407607,60.0
0.054700000000000006,0.9775807719706576,60.0
0.0548,0.9752180042121015,60.0
0.054900000000000004,0.9615651055703361,60.0
0.05500000000000001,0.9545243555004146,60.0
0.0551,0.9443808970233496,60.0
0.055200000000000006,0.9283583920033325,60.0
0.0553,0.9103391274051219,60.0
0.055400000000000005,0.8874876023086362,60.0
0.05550000000000001,0.8680717113544205,60.0
0.055600000000000004,0.8529011328554462,60.0
0.055700000000000006,0.8390582911020971,60.0
0.0558,0.8105186120672909,60.0
0.055900000000000005,0.7918502586755016,60.0
0.056,0.7711768125052348,60.0
0.056100000000000004,0.726871405964273,60.0
0.05620000000000001,0.7116498746197361,60.0
0.0563,0.6955154735391842,60.0
0.056400000000000006,0.6717824039845899,60.0
0.0565,0.6262296854762993,60.0
0.056600000000000004,0.5976510763634861,60.0
0.05670000000000001,0.5618799214999459,60.0
0.0568,0.5497281878987992,60.0
0.056900000000000006,0.5130089099219634,60.0
0.057,0.4764466798523297,60.0
0.057100000000000005,0.44630197933909765,60.0
0.05720000000000001,0.4031234883127467,60.0
0.057300000000000004,0.3632811304519045,60.0
0.05740000000000001,0.34139725278176886,60.0
0.0575,0.30658246693863134,60.0
0.057600000000000005,0.2674866046507925,60.0
0.0577,0.22995277250258597,60.0
0.057800000000000004,0.20569936685741064,60.0
0.05790000000000001,0.1542072953552923,60.0
0.058,0.10826499839682523,60.0
0.058100000000000006,0.08545069037696623,60.0
0.0582,0.04189926371630623,60.0
0.058300000000000005,0.01067577119871238,60.0
0.05840000000000001,-0.03286855375754605,60.0
0.0585,-0.06584083951059688,60.0
0.058600000000000006,-0.10171368438540808,60.0
0.0587,-0.13214837662783452,60.0
0.058800000000000005,-0.1840603814978895,60.0
0.05890000000000001,-0.22653639658525082,60.0
0.059000000000000004,-0.25054102674292117,60.0
0.05910000000000001,-0.29856434342894006,60.0
0.0592,-0.31097188164074574,60.0
0.059300000000000005,-0.36142923007407896,60.0
0.0594,-0.38247903340273,60.0
0.059500000000000004,-0.4312139845869645,60.0
0.05960000000000001,-0.4613949976810324,60.0
0.0597,-0.5028822406495176,60.0
0.059800000000000006,-0.5270388522508264,60.0
0.0599,-0.5549170964157146,60.0
0.060000000000000005,-0.5984114793357813,60.0
0.06010000000000001,-0.6328138318771934,60.0
0.060200000000000004,-0.6496197202429629,60.0
0.060300000000000006,-0.6834409636777683,60.0
0.0604,-0.6955300226456179,60.0
0.060500000000000005,-0.7381624594352278,60.0
0.06060000000000001,-0.7515797107074009,60.0
0.060700000000000004,-0.7825875481160239,60.0
0.06080000000000001,-0.8006063561418195,60.0
0.0609,-0.8179521804867385,60.0
0.061000000000000006,-0.8520184030229392,60.0
0.0611,-0.8653042012862668,60.0
0.061200000000000004,-0.8714440254265352,60.0
0.06130000000000001,-0.9037242971846615,60.0
0.0614,-0.9208965468263345,60.0
0.061500000000000006,-0.9221837341381015,60.0
0.0616,-0.9332909315743263,60.0
0.061700000000000005,-0.9458882471680643,60.0
0.06180000000000001,-0.9704849349993458,60.0
0.061900000000000004,-0.9859099740931698,60.0
0.062000000000000006,-0.9736884644962888,60.0
0.0621,-0.9847810337257263,60.0
0.062200000000000005,-0.9912416475427769,60.0
0.06230000000000001,-0.9904665716674599,60.0
0.062400000000000004,-0.9929317650230954,60.0
0.0625,-0.9935648641986454,60.0
0.0626,-0.9929594356075424,60.0
0.0627,-0.9896016176981997,60.0
0.06280000000000001,-0.9883804520664364,60.0
0.06290000000000001,-0.9813395798357867,60.0
0.063,-0.9894683817190714,60.0
0.0631,-0.9638906112918368,60.0
0.0632,-0.9602496984246891,60.0
0.06330000000000001,-0.945731062961704,60.0
0.06340000000000001,-0.948465726269073,60.0
0.0635,-0.9286943601595977,60.0
0.0636,-0.899789077577548,60.0
0.0637,-0.8909012947209242,60.0
0.06380000000000001,-0.8800489154326288,60.0
0.0639,-0.8587799550039358,60.0
0.064,-0.828776708748107,60.0
0.0641,-0.8163699881449471,60.0
0.06420000000000001,-0.7849963841285659,60.0
0.06430000000000001,-0.7634363939246422,60.0
0.0644,-0.7462023336105935,60.0
0.0645,-0.7228964923833013,60.0
0.0646,-0.7034729947721863,60.0
0.06470000000000001,-0.6692541546141261,60.0
0.06480000000000001,-0.640717298819609,60.0
0.0649,-0.6147118610910266,60.0
0.065,-0.5815557658272658,60.0
0.0651,-0.5412253386036032,60.0
0.06520000000000001,-0.5247783172158575,60.0
0.06530000000000001,-0.487817528324215,60.0
0.0654,-0.45156592515606686,60.0
0.0655,-0.4310553029275651,60.0
0.0656,-0.3890882783868381,60.0
0.06570000000000001,-0.3573337901296574,60.0
0.06580000000000001,-0.32718316192154,60.0
0.0659,-0.2684904699723318,60.0
0.066,-0.24392462802254958,60.0
0.0661,-0.20552631742012584,60.0
0.06620000000000001,-0.17476560421627269,60.0
0.06630000000000001,-0.1300939008741695,60.0
0.0664,-0.09551667697921996,60.0
0.0665,-0.0653522463312054,60.0
0.0666,-0.02561887210050601,60.0
0.06670000000000001,0.011917227560675658,60.0
0.06680000000000001,0.04584610878458057,60.0
0.0669,0.09298171931628445,60.0
0.067,0.1214929289655535,60.0
0.0671,0.1711827070132923,60.0
0.06720000000000001,0.21161606078309483,60.0
0.0673,0.24382459244051508,60.0
0.0674,0.2771593964575381,60.0
0.0675,0.30644627434346755,60.0
0.06760000000000001,0.34873099504971,60.0
0.06770000000000001,0.3840230084305166,60.0
0.0678,0.4082873650393394,60.0
0.0679,0.46001367333092075,60.0
0.068,0.48352886758416713,60.0
