t,real_v,real_f
0.012600000000000002,-1.0016015537233334,60.0
0.012700000000000001,-1.0029478160703988,60.0
0.0128,-0.9804721850492978,60.0
0.012900000000000002,-0.9856815663254255,60.0
0.013000000000000001,-0.9838896772326303,60.0
0.0131,-0.9722989809851749,60.0
0.013200000000000002,-0.9699566962656507,60.0
0.013300000000000001,-0.9499033025346623,60.0
0.0134,-0.9434704095652005,60.0
0.013500000000000002,-0.9116797780766398,60.0
0.013600000000000001,-0.9154451637490864,60.0
0.0137,-0.8921104235891124,60.0
0.013800000000000002,-0.8666772378992148,60.0
0.013900000000000001,-0.8517984295166702,60.0
0.014,-0.836151410117937,60.0
0.014100000000000001,-0.8174743108408578,60.0
0.0142,-0.7858846974139068,60.0
0.014300000000000002,-0.7540108623045624,60.0
0.014400000000000001,-0.7400265350291697,60.0
0.0145,-0.7322581064267817,60.0
0.014600000000000002,-0.7093340646986762,60.0
0.014700000000000001,-0.6708439302950507,60.0
0.0148,-0.6441711553013503,60.0
0.014900000000000002,-0.6028141664503641,60.0
0.015000000000000001,-0.579657535992623,60.0
0.0151,-0.5526219834824536,60.0
0.015200000000000002,-0.5238512279412278,60.0
0.015300000000000001,-0.49014860062555254,60.0
0.0154,-0.44200553553940036,60.0
0.015500000000000002,-0.4103043326964977,60.0
0.015600000000000001,-0.3875333505873988,60.0
0.015700000000000002,-0.3618982522766286,60.0
0.0158,-0.32112303259213015,60.0
0.0159,-0.28424926230143926,60.0
0.016,-0.24526678973721744,60.0
0.0161,-0.21314197188711845,60.0
0.016200000000000003,-0.16835417445033526,60.0
0.016300000000000002,-0.13065707456933803,60.0
0.0164,-0.10164705091172663,60.0
0.0165,-0.07525024005259104,60.0
0.0166,-0.02327896344036292,60.0
0.016700000000000003,0.015128735443570712,60.0
0.016800000000000002,0.05963154723621096,60.0
0.016900000000000002,0.08966231108262501,60.0
0.017,0.13001702592218944,60.0
0.0171,0.17080281512347542,60.0
0.0172,0.19386114149425665,60.0
0.017300000000000003,0.23279031284713816,60.0
0.017400000000000002,0.2820383491707177,60.0
0.0175,0.31011870673999226,60.0
0.0176,0.35335199995292116,60.0
0.0177,0.3956261801117681,60.0
0.0178,0.40595565125444316,60.0
0.017900000000000003,0.453859356250441,60.0
0.018000000000000002,0.4909340185668029,60.0
0.0181,0.5176346008477417,60.0
0.0182,0.5394800366199215,60.0
0.0183,0.5845592948399988,60.0
0.018400000000000003,0.6084070125391863,60.0
0.018500000000000003,0.6343620311423729,60.0
0.018600000000000002,0.6658360998338673,60.0
0.0187,0.6943391982045828,60.0
0.0188,0.720611019880061,60.0
0.0189,0.7379517525430829,60.0
0.019000000000000003,0.773785066891217,60.0
0.019100000000000002,0.7966098981574866,60.0
0.019200000000000002,0.8131994095190496,60.0
0.0193,0.8334037854491393,60.0
0.0194,0.847403391735139,60.0
0.0195,0.8854058065829989,60.0
0.019600000000000003,0.903227126386486,60.0
0.019700000000000002,0.9138195587594801,60.0
0.0198,0.9055501016594427,60.0
0.0199,0.9349940875767717,60.0
0.02,0.9477752478384921,60.0
0.020100000000000003,0.9635382341676519,60.0
0.020200000000000003,0.9872159282808209,60.0
0.020300000000000002,0.9794120926932064,60.0
0.0204,0.9888976920199776,60.0
0.0205,1.0024372250783087,60.0
0.0206,0.9924630133772117,60.0
0.020700000000000003,0.999176182955528,60.0
0.020800000000000003,0.9888770730870948,60.0
0.020900000000000002,1.0054552485561858,60.0
0.021,0.9917767855338212,60.0
0.0211,0.9799725246834766,60.0
0.0212,0.9863778500969037,60.0
0.021300000000000003,0.9916779169056594,60.0
0.021400000000000002,0.973373196238673,60.0
0.021500000000000002,0.9661485136431278,60.0
0.0216,0.954811486968844,60.0
0.0217,0.9470711864535228,60.0
0.021800000000000003,0.9383449909050309,60.0
0.021900000000000003,0.9155853248360454,60.0
0.022000000000000002,0.9045873708891312,60.0
0.0221,0.8824795548942684,60.0
0.0222,0.8562223819479522,60.0
0.0223,0.8584150923301292,60.0
0.022400000000000003,0.8250889206690961,60.0
0.022500000000000003,0.8045916680892626,60.0
0.022600000000000002,0.780454556628442,60.0
0.0227,0.7395395849617462,60.0
0.0228,0.7406424524344887,60.0
0.0229,0.6988619331177217,60.0
0.023000000000000003,0.6769087640119135,60.0
0.023100000000000002,0.6607189525223836,60.0
0.023200000000000002,0.6237455302587543,60.0
0.0233,0.6001289385281935,60.0
0.0234,0.5666695606268028,60.0
0.023500000000000004,0.5420894679844454,60.0
0.023600000000000003,0.4985556649880715,60.0
0.023700000000000002,0.4776523670354608,60.0
0.0238,0.4442572065091693,60.0
0.0239,0.38966640415124487,60.0
0.024,0.37548640164470437,60.0
0.024100000000000003,0.3207540990789026,60.0
0.024200000000000003,0.2896551870004625,60.0
0.024300000000000002,0.25072257187512126,60.0
0.0244,0.22762897787805364,60.0
0.0245,0.1855607100276119,60.0
0.0246,0.14544462617753184,60.0
0.024700000000000003,0.11831424491954189,60.0
0.024800000000000003,0.06888377338522524,60.0
0.024900000000000002,0.032466952727280785,60.0
0.025,-0.007539053566951449,60.0
0.0251,-0.032495513610476576,60.0
0.025200000000000004,-0.07266036899759257,60.0
0.025300000000000003,-0.11156388210844347,60.0
0.025400000000000002,-0.15943810484665819,60.0
0.025500000000000002,-0.18253000853504744,60.0
0.0256,-0.22114817989219498,60.0
0.0257,-0.2731479862699515,60.0
0.025800000000000003,-0.3016442400743272,60.0
0.025900000000000003,-0.33526157647034166,60.0
0.026000000000000002,-0.37981404499571303,60.0
0.0261,-0.4062125945072516,60.0
0.0262,-0.43878576915406564,60.0
0.0263,-0.46299206118821534,60.0
0.026400000000000003,-0.5099894566549077,60.0
0.026500000000000003,-0.521516491112359,60.0
0.026600000000000002,-0.5599230643196903,60.0
0.0267,-0.5891204065868325,60.0
0.0268,-0.6163194367824286,60.0
0.026900000000000004,-0.6605975823733488,60.0
0.027000000000000003,-0.6739897696794548,60.0
0.027100000000000003,-0.7330258701489273,60.0
0.027200000000000002,-0.7435919750890624,60.0
0.0273,-0.7691262186134749,60.0
0.0274,-0.7803113364142457,60.0
0.027500000000000004,-0.8038598974441785,60.0
0.027600000000000003,-0.8420246957529871,60.0
0.027700000000000002,-0.8627906313069681,60.0
0.027800000000000002,-0.8664202981426602,60.0
0.0279,-0.8903682576886595,60.0
0.028,-0.8955045083920498,60.0
0.028100000000000003,-0.918723369108846,60.0
0.028200000000000003,-0.9449998955399562,60.0
0.028300000000000002,-0.9436238928938498,60.0
0.0284,-0.9594566127842289,60.0
0.0285,-0.9630248866326269,60.0
0.028600000000000004,-0.9649965169813034,60.0
0.028700000000000003,-0.9890422660645813,60.0
0.028800000000000003,-0.9859101007608418,60.0
0.028900000000000002,-0.9865719576991853,60.0
0.029,-1.0087197979263154,60.0
0.0291,-0.9928190857338126,60.0
0.029200000000000004,-0.9922853305680176,60.0
0.029300000000000003,-1.0011610860731266,60.0
0.029400000000000003,-0.9875581336745523,60.0
0.029500000000000002,-0.9944629485396838,60.0
0.0296,-0.9642541678366569,60.0
0.0297,-0.9738024300939074,60.0
0.029800000000000004,-0.9693593722961397,60.0
0.029900000000000003,-0.9471947815898,60.0
0.030000000000000002,-0.9297671618515047,60.0
0.030100000000000002,-0.9241529881583594,60.0
0.0302,-0.9266270575556398,60.0
0.030300000000000004,-0.8994646982522521,60.0
0.030400000000000003,-0.9042043070812934,60.0
0.030500000000000003,-0.8613582849736952,60.0
0.030600000000000002,-0.855646496636213,60.0
0.0307,-0.8460788067176475,60.0
0.0308,-0.8066952170712789,60.0
0.030900000000000004,-0.7960429559403993,60.0
0.031000000000000003,-0.7736924557020768,60.0
0.031100000000000003,-0.7406372863287678,60.0
0.031200000000000002,-0.7189875987685911,60.0
0.0313,-0.7010787788853657,60.0
0.031400000000000004,-0.659610473207238,60.0
0.0315,-0.6193595473507978,60.0
0.0316,-0.5994963743391658,60.0
0.031700000000000006,-0.5768934021833491,60.0
0.0318,-0.5483820848060025,60.0
0.031900000000000005,-0.4985895122744867,60.0
0.032,-0.46098660921496687,60.0
0.032100000000000004,-0.44742858193427126,60.0
0.0322,-0.4106902911125895,60.0
0.0323,-0.3766128476544178,60.0
0.032400000000000005,-0.3447878197464086,60.0
0.0325,-0.311475396501798,60.0
0.032600000000000004,-0.26273288132157124,60.0
0.0327,-0.22618210349663367,60.0
0.0328,-0.19754054134667368,60.0
0.032900000000000006,-0.15408258244127424,60.0
0.033,-0.10677618664287337,60.0
0.033100000000000004,-0.0878382323307422,60.0
0.0332,-0.03259771128529762,60.0
0.0333,-0.0022660233259410908,60.0
0.033400000000000006,0.017722824499231307,60.0
0.0335,0.07237712574951566,60.0
0.033600000000000005,0.10101972525440199,60.0
0.0337,0.1366395977917872,60.0
0.033800000000000004,0.1742331272977095,60.0
0.0339,0.2182186598269908,60.0
0.034,0.24785365613906785,60.0
0.034100000000000005,0.29130849392900293,60.0
0.0342,0.31136644875873637,60.0
0.034300000000000004,0.3489283152273739,60.0
0.0344,0.3905240908310012,60.0
0.0345,0.42657776352312893,60.0
0.034600000000000006,0.4625563515480857,60.0
0.0347,0.5031083398743093,60.0
0.034800000000000005,0.5250695642659616,60.0
0.0349,0.5579552667087079,60.0
0.035,0.5919233465509688,60.0
0.035100000000000006,0.6335412078121929,60.0
0.0352,0.64792193855762,60.0
0.035300000000000005,0.6778619260749006,60.0
0.0354,0.708253926396535,60.0
0.035500000000000004,0.7206300222333479,60.0
0.0356,0.7639085243101822,60.0
0.0357,0.7764427820107939,60.0
0.035800000000000005,0.7975765573404564,60.0
0.0359,0.833883884209416,60.0
0.036000000000000004,0.8404158952488551,60.0
0.0361,0.8492170215793803,60.0
0.0362,0.8742358200221582,60.0
0.036300000000000006,0.8918429206322692,60.0
0.0364,0.9299184289555047,60.0
0.036500000000000005,0.9445098937036404,60.0
0.0366,0.9414331959052652,60.0
0.0367,0.9512712772462999,60.0
0.036800000000000006,0.9772555018888855,60.0
0.0369,0.9755190577850387,60.0
0.037000000000000005,0.9822269381916272,60.0
0.0371,0.9927574454202733,60.0
0.037200000000000004,1.0006274473404086,60.0
0.0373,0.9906023141255419,60.0
0.0374,0.9954826481892113,60.0
0.037500000000000006,0.9984951066866815,60.0
0.0376,0.9937743769996238,60.0
0.037700000000000004,1.004260638281077,60.0
0.0378,0.9900012070205653,60.0
0.0379,0.978230790732442,60.0
0.038000000000000006,0.9855863908842518,60.0
0.0381,0.9748515393293627,60.0
0.038200000000000005,0.9781212373155681,60.0
0.0383,0.9522954256344285,60.0
0.038400000000000004,0.9371919089414527,60.0
0.038500000000000006,0.9316284130622711,60.0
0.0386,0.9131518772324453,60.0
0.038700000000000005,0.9072992056583129,60.0
0.0388,0.8692773435746615,60.0
0.038900000000000004,0.8561476768557656,60.0
0.039,0.8388352126064312,60.0
0.0391,0.8156336717863291,60.0
0.039200000000000006,0.7930215085465296,60.0
0.0393,0.7662894206540426,60.0
0.039400000000000004,0.7423222700751296,60.0
0.0395,0.723488684422414,60.0
0.0396,0.6878121146708319,60.0
0.039700000000000006,0.6793592685578558,60.0
0.0398,0.6539076385649597,60.0
0.039900000000000005,0.5976219454319603,60.0
0.04,0.5843047559521299,60.0
0.040100000000000004,0.5428828564511008,60.0
0.04020000000000001,0.5137377191489559,60.0
0.0403,0.4907928238068876,60.0
0.040400000000000005,0.4595193547598654,60.0
0.0405,0.42109169084371534,60.0
0.040600000000000004,0.3944474526498854,60.0
0.0407,0.35379128473602633,60.0
0.0408,0.30355924846062804,60.0
0.040900000000000006,0.2881755872707372,60.0
0.041,0.24742281261374413,60.0
0.041100000000000005,0.21727261055075217,60.0
0.0412,0.1683850621683591,60.0
0.0413,0.14383988780633045,60.0
0.041400000000000006,0.10750089368332555,60.0
0.0415,0.07035578982278101,60.0
0.041600000000000005,0.025607537450924697,60.0
0.0417,-0.025351013431676492,60.0
0.041800000000000004,-0.05844052910340285,60.0
0.04190000000000001,-0.08860522806457467,60.0
0.042,-0.11995533250418071,60.0
0.042100000000000005,-0.16405249074465109,60.0
0.0422,-0.19645707019545852,60.0
0.042300000000000004,-0.24228600867265526,60.0
0.0424,-0.2745875604399122,60.0
0.0425,-0.316188938469178,60.0
0.042600000000000006,-0.3512304832777714,60.0
0.0427,-0.3601739748700963,60.0
0.042800000000000005,-0.41225677494257373,60.0
0.0429,-0.45084823447633243,60.0
0.043000000000000003,-0.4727645294509153,60.0
0.043100000000000006,-0.5188888282045463,60.0
0.0432,-0.5411288841680018,60.0
0.043300000000000005,-0.5826063965928245,60.0
0.0434,-0.6031433412690179,60.0
0.043500000000000004,-0.6302713663554108,60.0
0.04360000000000001,-0.6689475883401148,60.0
0.0437,-0.6965541910977595,60.0
0.043800000000000006,-0.706642000736083,60.0
0.0439,-0.7290487017691738,60.0
0.044000000000000004,-0.768326466465088,60.0
0.0441,-0.7874301620569906,60.0
0.0442,-0.8086243876300798,60.0
0.044300000000000006,-0.8171476895393006,60.0
0.0444,-0.8530897312951522,60.0
0.044500000000000005,-0.8825591476017249,60.0
0.0446,-0.871705636314122,60.0
0.044700000000000004,-0.9101714681164034,60.0
0.044800000000000006,-0.9308144878648628,60.0
0.0449,-0.9272940492668033,60.0
0.045000000000000005,-0.9541855773448835,60.0
0.0451,-0.9527057676358117,60.0
0.045200000000000004,-0.9751880599830905,60.0
0.04530000000000001,-0.9720863267218038,60.0
0.0454,-0.9877718160192409,60.0
0.045500000000000006,-0.9824919432057355,60.0
0.0456,-0.9994989311902533,60.0
0.045700000000000005,-0.9890107306364526,60.0
0.0458,-0.9958261386940215,60.0
0.0459,-1.0057059265115116,60.0
0.046000000000000006,-1.0006287265880305,60.0
0.0461,-0.9889008099059695,60.0
0.046200000000000005,-0.9725112941439504,60.0
0.0463,-0.979934730200985,60.0
0.046400000000000004,-0.9779527825366908,60.0
0.04650000000000001,-0.9633942196692347,60.0
0.0466,-0.9557926869004931,60.0
0.046700000000000005,-0.937546131376361,60.0
0.0468,-0.9271987780451391,60.0
0.046900000000000004,-0.9103406207582764,60.0
0.04700000000000001,-0.8814258639977994,60.0
0.0471,-0.8810178127085995,60.0
0.047200000000000006,-0.8506406484389257,60.0
0.0473,-0.8573840122923296,60.0
0.047400000000000005,-0.8181365501619331,60.0
0.0475,-0.8118185323021312,60.0
0.0476,-0.7880140240029999,60.0
0.047700000000000006,-0.7608315149524775,60.0
0.0478,-0.726094465841581,60.0
0.047900000000000005,-0.7140751759268095,60.0
0.048,-0.6799637737798784,60.0
0.048100000000000004,-0.6383835860902864,60.0
0.04820000000000001,-0.6186918630093589,60.0
0.0483,-0.5795967896825545,60.0
0.048400000000000006,-0.5666712099097747,60.0
0.0485,-0.5395246436101436,60.0
0.048600000000000004,-0.5039436777194908,60.0
0.04870000000000001,-0.46983504501840795,60.0
0.0488,-0.4317217186004229,60.0
0.048900000000000006,-0.38681234026239425,60.0
0.049,-0.3701089443216597,60.0
0.049100000000000005,-0.33077041151698205,60.0
0.0492,-0.29547665936040796,60.0
0.049300000000000004,-0.24955954817696416,60.0
0.049400000000000006,-0.21208027235000815,60.0
0.0495,-0.18669640861834794,60.0
0.049600000000000005,-0.1498773671782626,60.0
0.0497,-0.11794213459323892,60.0
0.049800000000000004,-0.07900787342919702,60.0
0.04990000000000001,-0.03652932149035796,60.0
0.05,-0.00860401206455114,60.0
0.050100000000000006,0.045813697184355885,60.0
0.0502,0.0817831528102212,60.0
0.050300000000000004,0.1184544711229061,60.0
0.05040000000000001,0.15793099550615003,60.0
0.0505,0.2003034754402484,60.0
0.050600000000000006,0.21774076214734808,60.0
0.0507,0.2583977236543976,60.0
0.050800000000000005,0.2942141882402994,60.0
0.0509,0.32639303595980024,60.0
0.051000000000000004,0.3704154178624241,60.0
0.051100000000000007,0.40247729677038385,60.0
0.0512,0.4438112121070835,60.0
0.051300000000000005,0.4863292050537905,60.0
0.0514,0.5045398038816014,60.0
0.051500000000000004,0.5419541386995795,60.0
0.05160000000000001,0.5696299558731086,60.0
0.0517,0.6041126826019007,60.0
0.051800000000000006,0.6220379014098614,60.0
0.0519,0.6522867075613942,60.0
0.052000000000000005,0.6974197807874911,60.0
0.05210000000000001,0.7184265719924556,60.0
0.0522,0.7371512144498557,60.0
0.052300000000000006,0.7748679726948571,60.0
0.0524,0.7853559524771806,60.0
0.052500000000000005,0.797008983911349,60.0
0.0526,0.8250925139898829,60.0
0.052700000000000004,0.849620450700046,60.0
0.05280000000000001,0.8687073841525914,60.0
0.0529,0.8773416729218033,60.0
0.053000000000000005,0.8971821423098575,60.0
0.0531,0.9146058136732055,60.0
0.053200000000000004,0.9404569439113247,60.0
0.05330000000000001,0.9563155651104422,60.0
0.0534,0.9556300268416773,60.0
0.053500000000000006,0.9629270168757941,60.0
0.0536,0.9714149140373876,60.0
0.053700000000000005,0.966127975242345,60.0
0.05380000000000001,1.0038440915642843,60.0
0.0539,0.9892757458585739,60.0
0.054000000000000006,0.9880960035915769,60.0
0.0541,0.9951192605988004,60.0
0.054200000000000005,0.9985569897466449,60.0
0.0543,0.9875573819903928,60.0
0.054400000000000004,0.9916481244506081,60.0
0.05450000000000001,0.989476758933231,60.0
0.0546,0.9974313376136192,60.0
0.054700000000000006,0.9775807721374739,60.0
0.0548,0.9752180050763231,60.0
0.054900000000000004,0.9615651059745158,60.0
0.05500000000000001,0.9545243563753916,60.0
0.0551,0.9443808981640215,60.0
0.055200000000000006,0.9283583928784293,60.0
0.0553,0.9103391279343078,60.0
0.055400000000000005,0.8874876020780638,60.0
0.05550000000000001,0.8680717109127184,60.0
0.055600000000000004,0.8529011328428431,60.0
0.055700000000000006,0.8390582918150999,60.0
0.0558,0.8105186119283835,60.0
0.055900000000000005,0.7918502589717109,60.0
0.056,0.7711768131334292,60.0
0.056100000000000004,0.7268714042927168,60.0
0.05620000000000001,0.7116498741666152,60.0
0.0563,0.6955154743166324,60.0
0.056400000000000006,0.6717824052198209,60.0
0.0565,0.6262296847317939,60.0
0.056600000000000004,0.5976510757257328,60.0
0.05670000000000001,0.561879920229345,60.0
0.0568,0.54972818884768,60.0
0.056900000000000006,0.5130089103121784,60.0
0.057,0.4764466797867626,60.0
0.057100000000000005,0.4463019796460578,60.0
0.05720000000000001,0.40312348754428207,60.0
0.057300000000000004,0.3632811290654399,60.0
0.05740000000000001,0.3413972529359985,60.0
0.0575,0.3065824671804277,60.0
0.057600000000000005,0.26748660453090245,60.0
0.0577,0.22995277224790414,60.0
0.057800000000000004,0.20569936805679254,60.0
0.05790000000000001,0.154207294861338,60.0
0.058,0.1082649968836947,60.0
0.058100000000000006,0.0854506905647126,60.0
0.0582,0.041899263198004084,60.0
0.058300000000000005,0.010675771421201985,60.0
0.05840000000000001,-0.032868554231133724,60.0
0.0585,-0.06584083945087031,60.0
0.058600000000000006,-0.10171368414198353,60.0
0.0587,-0.13214837558308598,60.0
0.058800000000000005,-0.184060382182468,60.0
0.05890000000000001,-0.22653639792716812,60.0
0.059000000000000004,-0.25054102662151667,60.0
0.05910000000000001,-0.2985643446898711,60.0
0.0592,-0.31097188017399324,60.0
0.059300000000000005,-0.36142923037521896,60.0
0.0594,-0.38247903209828027,60.0
0.059500000000000004,-0.43121398497417085,60.0
0.05960000000000001,-0.46139499766490827,60.0
0.0597,-0.5028822416265079,60.0
0.059800000000000006,-0.5270388522798037,60.0
0.0599,-0.55491709601853,60.0
0.060000000000000005,-0.5984114804280712,60.0
0.06010000000000001,-0.6328138334952816,60.0
0.060200000000000004,-0.6496197204353323,60.0
0.060300000000000006,-0.6834409645382714,60.0
0.0604,-0.6955300217494124,60.0
0.060500000000000005,-0.7381624604645796,60.0
0.06060000000000001,-0.7515797103727462,60.0
0.060700000000000004,-0.7825875485960304,60.0
0.06080000000000001,-0.8006063560493021,60.0
0.0609,-0.8179521798760798,60.0
0.061000000000000006,-0.8520184039826252,60.0
0.0611,-0.8653042015303877,60.0
0.061200000000000004,-0.8714440242640764,60.0
0.06130000000000001,-0.9037242978134556,60.0
0.0614,-0.9208965476317114,60.0
0.061500000000000006,-0.9221837334172774,60.0
0.0616,-0.9332909306276892,60.0
0.061700000000000005,-0.9458882463257409,60.0
0.06180000000000001,-0.9704849358202458,60.0
0.061900000000000004,-0.9859099756664323,60.0
0.062000000000000006,-0.973688463755798,60.0
0.0621,-0.9847810335557291,60.0
0.062200000000000005,-0.991241647566152,60.0
0.06230000000000001,-0.9904665712039253,60.0
0.062400000000000004,-0.9929317646158877,60.0
0.0625,-0.9935648637991861,60.0
0.0626,-0.9929594352366397,60.0
0.0627,-0.9896016171997938,60.0
0.06280000000000001,-0.9883804518548344,60.0
0.06290000000000001,-0.9813395793958666,60.0
0.063,-0.9894683829851507,60.0
0.0631,-0.9638906104913846,60.0
0.0632,-0.960249698279636,60.0
0.06330000000000001,-0.9457310623616981,60.0
0.06340000000000001,-0.948465727385993,60.0
0.0635,-0.9286943605218645,60.0
0.0636,-0.8997890762724245,60.0
0.0637,-0.8909012942363601,60.0
0.06380000000000001,-0.8800489156877614,60.0
0.0639,-0.8587799549283732,60.0
0.064,-0.8287767074647886,60.0
0.0641,-0.8163699878473885,60.0
0.06420000000000001,-0.7849963827384414,60.0
0.06430000000000001,-0.7634363927197858,60.0
0.0644,-0.7462023332243714,60.0
0.0645,-0.7228964922312372,60.0
0.0646,-0.7034729954276411,60.0
0.06470000000000001,-0.6692541544656733,60.0
0.06480000000000001,-0.6407172986417943,60.0
0.0649,-0.6147118612859086,60.0
0.065,-0.5815557656617819,60.0
0.0651,-0.541225337336939,60.0
0.06520000000000001,-0.5247783177277274,60.0
0.06530000000000001,-0.4878175283061882,60.0
0.0654,-0.45156592477188406,60.0
0.0655,-0.4310553040902731,60.0
0.0656,-0.38908827866149076,60.0
0.06570000000000001,-0.35733379077261435,60.0
0.06580000000000001,-0.3271831631784,60.0
0.0659,-0.268490468563609,60.0
0.066,-0.24392462797872697,60.0
0.0661,-0.20552631716693998,60.0
0.06620000000000001,-0.17476560467978558,60.0
0.06630000000000001,-0.13009390045875718,60.0
0.0664,-0.09551667688547567,60.0
0.0665,-0.06535224709025376,60.0
0.0666,-0.025618872605039193,60.0
0.06670000000000001,0.011917227050616604,60.0
0.06680000000000001,0.045846107850593724,60.0
0.0669,0.09298171950904537,60.0
0.067,0.12149292812601592,60.0
0.0671,0.17118270763517282,60.0
0.06720000000000001,0.21161606181332027,60.0
0.0673,0.243824592952568,60.0
0.0674,0.2771593966226198,60.0
0.0675,0.30644627373477046,60.0
0.06760000000000001,0.3487309952362939,60.0
0.06770000000000001,0.3840230086536454,60.0
0.0678,0.408287364075043,60.0
0.0679,0.46001367445418717,60.0
0.068,0.4835288675763707,60.0
