t,real_v,real_f
0.006900000000000001,0.5096662868614098,60.0
0.007,0.47700833430217404,60.0
0.0071,0.4436725267985618,60.0
0.007200000000000001,0.4097062363571302,60.0
0.007300000000000001,0.37515773093519267,60.0
0.0074,0.34007610584940773,60.0
0.007500000000000001,0.3045112140086471,60.0
0.007600000000000001,0.26851359507028494,60.0
0.0077,0.23213440362058088,60.0
0.0078000000000000005,0.19542533648121097,60.0
0.0079,0.15843855924525715,60.0
0.008,0.12122663214704416,60.0
0.008100000000000001,0.08384243537117263,60.0
0.0082,0.046339093906878535,60.0
0.0083,0.008769902054522159,60.0
0.008400000000000001,-0.028811752308531516,60.0
0.0085,-0.06635246359501053,60.0
0.0086,-0.10379888439999196,60.0
0.008700000000000001,-0.14109780131048838,60.0
0.0088,-0.17819621052461762,60.0
0.0089,-0.21504139317290433,60.0
0.009000000000000001,-0.25158099023468117,60.0
0.0091,-0.28776307694311837,60.0
0.009200000000000002,-0.32353623657316377,60.0
0.009300000000000001,-0.35884963350751714,60.0
0.0094,-0.3936530854768265,60.0
0.009500000000000001,-0.4278971348714411,60.0
0.009600000000000001,-0.46153311902337607,60.0
0.0097,-0.4945132393586305,60.0
0.009800000000000001,-0.526790629321575,60.0
0.0099,-0.5583194209748907,60.0
0.01,-0.5890548101804204,60.0
0.010100000000000001,-0.6189531202682987,60.0
0.0102,-0.6479718641038908,60.0
0.0103,-0.6760698044643338,60.0
0.010400000000000001,-0.7032070126388908,60.0
0.0105,-0.7293449251698289,60.0
0.0106,-0.7544463986532054,60.0
0.010700000000000001,-0.7784757625216777,60.0
0.0108,-0.801398869734331,60.0
0.010900000000000002,-0.8231831453014901,60.0
0.011000000000000001,-0.8437976325755636,60.0
0.0111,-0.8632130372421358,60.0
0.011200000000000002,-0.8814017689487866,60.0
0.011300000000000001,-0.8983379805124949,60.0
0.0114,-0.9139976046498995,60.0
0.011500000000000002,-0.928358388178225,60.0
0.011600000000000001,-0.9413999236382721,60.0
0.0117,-0.9531036782945348,60.0
0.011800000000000001,-0.9634530204712312,60.0
0.0119,-0.9724332431868237,60.0
0.012,-0.9800315850534469,60.0
0.012100000000000001,-0.9862372484115358,60.0
0.0122,-0.9910414146738917,60.0
0.0123,-0.9944372568573779,60.0
0.012400000000000001,-0.9964199492844351,60.0
0.0125,-0.9969866744406337,60.0
0.012600000000000002,-0.9961366269785163,60.0
0.012700000000000001,-0.9938710148620401,60.0
0.0128,-0.9901930576499943,60.0
0.012900000000000002,-0.9851079819208307,60.0
0.013000000000000001,-0.9786230138454097,60.0
0.0131,-0.9707473689182164,60.0
0.013200000000000002,-0.9614922388616385,60.0
0.013300000000000001,-0.9508707757219157,60.0
0.0134,-0.9388980731793639,60.0
0.013500000000000002,-0.9255911450994281,60.0
0.013600000000000001,-0.9109689013550496,60.0
0.0137,-0.8950521209547005,60.0
0.013800000000000002,-0.8778634225142776,60.0
0.013900000000000001,-0.85942723211481,60.0
0.014,-0.8397697485916629,60.0
0.014100000000000001,-0.818918906304555,60.0
0.0142,-0.7969043354413109,60.0
0.014300000000000002,-0.7737573199117387,60.0
0.014400000000000001,-0.7495107528914836,60.0
0.0145,-0.7241990900790242,60.0
0.014600000000000002,-0.6978583007322418,60.0
0.014700000000000001,-0.6705258165541356,60.0
0.0148,-0.6422404785003235,60.0
0.014900000000000002,-0.6130424815839196,60.0
0.015000000000000001,-0.582973317756223,60.0
0.0151,-0.5520757169443817,60.0
0.015200000000000002,-0.52039358632983,60.0
0.015300000000000001,-0.48797194795378124,60.0
0.0154,-0.4548568747384388,60.0
0.015500000000000002,-0.4210954250148608,60.0
0.015600000000000001,-0.3867355756504913,60.0
0.015700000000000002,-0.35182615387140753,60.0
0.0158,-0.31641676787615997,60.0
0.0159,-0.2805577363398086,60.0
0.016,-0.24430001690832967,60.0
0.0161,-0.20769513378501414,60.0
0.016200000000000003,-0.1707951045117571,60.0
0.016300000000000002,-0.13365236604928205,60.0
0.0164,-0.09631970026135186,60.0
0.0165,-0.05885015890884895,60.0
0.0166,-0.0212969882603261,60.0
0.016700000000000003,0.016286446573861663,60.0
0.016800000000000002,0.053846737476291914,60.0
0.016900000000000002,0.09133050921833923,60.0
0.017,0.12868449530928947,60.0
0.0171,0.16585561369094123,60.0
0.0172,0.2027910421701127,60.0
0.017300000000000003,0.2394382934818754,60.0
0.017400000000000002,0.27574528987681907,60.0
0.0175,0.31166043712639047,60.0
0.0176,0.34713269784111345,60.0
0.0177,0.38211166399751206,60.0
0.0178,0.41654762857067024,60.0
0.017900000000000003,0.4503916561706326,60.0
0.018000000000000002,0.48359565258227744,60.0
0.0181,0.5161124331098187,60.0
0.0182,0.5478957896288468,60.0
0.0183,0.5789005562505996,60.0
0.018400000000000003,0.6090826735051648,60.0
0.018500000000000003,0.6383992509523924,60.0
0.018600000000000002,0.6668086281315626,60.0
0.0187,0.6942704337631755,60.0
0.0188,0.7207456431187507,60.0
0.0189,0.7461966334771022,60.0
0.019000000000000003,0.7705872375882825,60.0
0.019100000000000002,0.7938827950692243,60.0
0.019200000000000002,0.8160502016580408,60.0
0.0193,0.8370579562569967,60.0
0.0194,0.8568762056972867,60.0
0.0195,0.8754767871620247,60.0
0.019600000000000003,0.8928332682071474,60.0
0.019700000000000002,0.9089209843233634,60.0
0.0198,0.9237170739857701,60.0
0.0199,0.9372005111413342,60.0
0.02,0.9493521350880588,60.0
0.020100000000000003,0.9601546777033932,60.0
0.020200000000000003,0.9695927879831787,60.0
0.020300000000000002,0.9776530538562651,60.0
0.0204,0.9843240212437991,60.0
0.0205,0.9895962103360951,60.0
0.0206,0.9934621290639651,60.0
0.020700000000000003,0.9959162837453585,60.0
0.020800000000000003,0.9969551868921842,60.0
0.020900000000000002,0.9965773621662233,60.0
0.021,0.9947833464770853,60.0
0.0211,0.991575689219231,60.0
0.0212,0.9869589486491431,60.0
0.021300000000000003,0.980939685407794,60.0
0.021400000000000002,0.9735264531976172,60.0
0.021500000000000002,0.9647297866272263,60.0
0.0216,0.9545621862411608,60.0
0.0217,0.9430381007559291,60.0
0.021800000000000003,0.9301739065275898,60.0
0.021900000000000003,0.9159878842800547,60.0
0.022000000000000002,0.9005001931271795,60.0
0.0221,0.8837328419255621,60.0
0.0222,0.865709657998748,60.0
0.0223,0.8464562532773061,60.0
0.022400000000000003,0.8259999879028687,60.0
0.022500000000000003,0.8043699313478754,60.0
0.022600000000000002,0.781596821106261,60.0
0.0227,0.7577130190137987,60.0
0.0228,0.7327524652601533,60.0
0.0229,0.706750630158023,60.0
0.023000000000000003,0.6797444637378766,60.0
0.023100000000000002,0.6517723432399427,60.0
0.023200000000000002,0.6228740185780489,60.0
0.0233,0.5930905558528249,60.0
0.0234,0.5624642789945165,60.0
0.023500000000000004,0.5310387096183755,60.0
0.023600000000000003,0.49885850517805475,60.0
0.023700000000000002,0.46596939550492633,60.0
0.0238,0.4324181178234877,60.0
0.0239,0.3982523503352137,60.0
0.024,0.36352064446521415,60.0
0.024100000000000003,0.32827235586800657,60.0
0.024200000000000003,0.2925575742904358,60.0
0.024300000000000002,0.2564270523913925,60.0
0.0244,0.2199321336195151,60.0
0.0245,0.18312467925133544,60.0
0.0246,0.1460569946935747,60.0
0.024700000000000003,0.10878175515428602,60.0
0.024800000000000003,0.07135193078851543,60.0
0.024900000000000002,0.033820711424800774,60.0
0.025,-0.003758569020477985,60.0
0.0251,-0.04133250833351594,60.0
0.025200000000000004,-0.07884771189054407,60.0
0.025300000000000003,-0.11625086853452361,60.0
0.025400000000000002,-0.15348882633320332,60.0
0.025500000000000002,-0.19050866811093584,60.0
0.0256,-0.22725778664687296,60.0
0.0257,-0.2636839594327083,60.0
0.025800000000000003,-0.2997354228837125,60.0
0.025900000000000003,-0.33536094589762994,60.0
0.026000000000000002,-0.3705099026568727,60.0
0.0261,-0.40513234457057323,60.0
0.0262,-0.4391790712542745,60.0
0.0263,-0.47260170044636224,60.0
0.026400000000000003,-0.5053527367619092,60.0
0.026500000000000003,-0.5373856391862097,60.0
0.026600000000000002,-0.5686548872121192,60.0
0.0267,-0.5991160455271736,60.0
0.0268,-0.6287258271586113,60.0
0.026900000000000004,-0.6574421549865175,60.0
0.027000000000000003,-0.6852242215377308,60.0
0.027100000000000003,-0.7120325469754757,60.0
0.027200000000000002,-0.7378290352023879,60.0
0.0273,-0.7625770279971409,60.0
0.0274,-0.7862413571077939,60.0
0.027500000000000004,-0.808788394227796,60.0
0.027600000000000003,-0.8301860987836539,60.0
0.027700000000000002,-0.850404063466334,60.0
0.027800000000000002,-0.8694135574417214,60.0
0.0279,-0.8871875671786972,60.0
0.028,-0.9037008348368555,60.0
0.028100000000000003,-0.9189298941592652,60.0
0.028200000000000003,-0.9328531038193143,60.0
0.028300000000000002,-0.9454506781742131,60.0
0.0284,-0.95670471538148,60.0
0.0285,-0.9665992228384348,60.0
0.028600000000000004,-0.9751201399085658,60.0
0.028700000000000003,-0.9822553579024622,60.0
0.028800000000000003,-0.987994737284923,60.0
0.028900000000000002,-0.9923301220837949,60.0
0.029,-0.9952553514800505,60.0
0.0291,-0.9967662685626533,60.0
0.029200000000000004,-0.9968607262357528,60.0
0.029300000000000003,-0.9955385902698274,60.0
0.029400000000000003,-0.9928017394924299,60.0
0.029500000000000002,-0.9886540631182726,60.0
0.0296,-0.9831014552224389,60.0
0.0297,-0.9761518063645812,60.0
0.029800000000000004,-0.9678149923760035,60.0
0.029900000000000003,-0.9581028603255629,60.0
0.030000000000000002,-0.9470292116843406,60.0
0.030100000000000002,-0.934609782712992,60.0
0.0302,-0.920862222099663,60.0
0.030300000000000004,-0.905806065880234,60.0
0.030400000000000003,-0.8894627096765496,60.0
0.030500000000000003,-0.8718553782920636,60.0
0.030600000000000002,-0.8530090927081247,60.0
0.0307,-0.8329506345277974,60.0
0.0308,-0.8117085079177259,60.0
0.030900000000000004,-0.7893128991021735,60.0
0.031000000000000003,-0.7657956334667242,60.0
0.031100000000000003,-0.741190130332683,60.0
0.031200000000000002,-0.7155313554663897,60.0
0.0313,-0.688855771390945,60.0
0.031400000000000004,-0.6612012855709789,60.0
0.0315,-0.6326071965440601,60.0
0.0316,-0.6031141380753332,60.0
0.031700000000000006,-0.572764021414708,60.0
0.0318,-0.5415999757386771,60.0
0.031900000000000005,-0.5096662868614109,60.0
0.032,-0.4770083343021743,60.0
0.032100000000000004,-0.4436725267985621,60.0
0.0322,-0.4097062363571297,60.0
0.0323,-0.375157730935193,60.0
0.032400000000000005,-0.3400761058494085,60.0
0.0325,-0.3045112140086466,60.0
0.032600000000000004,-0.2685135950702853,60.0
0.0327,-0.23213440362057994,60.0
0.0328,-0.19542533648121221,60.0
0.032900000000000006,-0.15843855924525707,60.0
0.033,-0.12122663214704496,60.0
0.033100000000000004,-0.08384243537117345,60.0
0.0332,-0.04633909390687846,60.0
0.0333,-0.008769902054522967,60.0
0.033400000000000006,0.028811752308532477,60.0
0.0335,0.0663524635950106,60.0
0.033600000000000005,0.10379888439998983,60.0
0.0337,0.14109780131048932,60.0
0.033800000000000004,0.17819621052461598,60.0
0.0339,0.21504139317290397,60.0
0.034,0.25158099023467995,60.0
0.034100000000000005,0.28776307694311887,60.0
0.0342,0.32353623657316344,60.0
0.034300000000000004,0.358849633507516,60.0
0.0344,0.393653085476827,60.0
0.0345,0.42789713487144077,60.0
0.034600000000000006,0.46153311902337696,60.0
0.0347,0.4945132393586294,60.0
0.034800000000000005,0.5267906293215747,60.0
0.0349,0.5583194209748901,60.0
0.035,0.5890548101804195,60.0
0.035100000000000006,0.6189531202682987,60.0
0.0352,0.6479718641038902,60.0
0.035300000000000005,0.6760698044643345,60.0
0.0354,0.7032070126388908,60.0
0.035500000000000004,0.7293449251698271,60.0
0.0356,0.7544463986532057,60.0
0.0357,0.7784757625216769,60.0
0.035800000000000005,0.8013988697343308,60.0
0.0359,0.8231831453014894,60.0
0.036000000000000004,0.843797632575564,60.0
0.0361,0.8632130372421356,60.0
0.0362,0.8814017689487861,60.0
0.036300000000000006,0.8983379805124951,60.0
0.0364,0.9139976046498994,60.0
0.036500000000000005,0.9283583881782252,60.0
0.0366,0.9413999236382716,60.0
0.0367,0.9531036782945352,60.0
0.036800000000000006,0.9634530204712308,60.0
0.0369,0.9724332431868233,60.0
0.037000000000000005,0.9800315850534468,60.0
0.0371,0.9862372484115356,60.0
0.037200000000000004,0.9910414146738918,60.0
0.0373,0.9944372568573779,60.0
0.0374,0.9964199492844351,60.0
0.037500000000000006,0.9969866744406337,60.0
0.0376,0.9961366269785165,60.0
0.037700000000000004,0.9938710148620402,60.0
0.0378,0.9901930576499944,60.0
0.0379,0.9851079819208307,60.0
0.038000000000000006,0.9786230138454098,60.0
0.0381,0.9707473689182167,60.0
0.038200000000000005,0.9614922388616384,60.0
0.0383,0.9508707757219158,60.0
0.038400000000000004,0.9388980731793637,60.0
0.038500000000000006,0.9255911450994282,60.0
0.0386,0.910968901355049,60.0
0.038700000000000005,0.8950521209547011,60.0
0.0388,0.8778634225142786,60.0
0.038900000000000004,0.8594272321148106,60.0
0.039,0.839769748591663,60.0
0.0391,0.8189189063045548,60.0
0.039200000000000006,0.7969043354413111,60.0
0.0393,0.7737573199117382,60.0
0.039400000000000004,0.7495107528914834,60.0
0.0395,0.7241990900790256,60.0
0.0396,0.6978583007322413,60.0
0.039700000000000006,0.6705258165541365,60.0
0.0398,0.6422404785003231,60.0
0.039900000000000005,0.6130424815839199,60.0
0.04,0.582973317756224,60.0
0.040100000000000004,0.5520757169443821,60.0
0.04020000000000001,0.520393586329831,60.0
0.0403,0.48797194795378,60.0
0.040400000000000005,0.45485687473843833,60.0
0.0405,0.4210954250148595,60.0
0.040600000000000004,0.3867355756504925,60.0
0.0407,0.35182615387140953,60.0
0.0408,0.3164167678761612,60.0
0.040900000000000006,0.2805577363398098,60.0
0.041,0.24430001690832914,60.0
0.041100000000000005,0.2076951337850145,60.0
0.0412,0.17079510451175658,60.0
0.0413,0.1336523660492824,60.0
0.041400000000000006,0.096319700261354,60.0
0.0415,0.058850158908848434,60.0
0.041600000000000005,0.021296988260327353,60.0
0.0417,-0.016286446573861295,60.0
0.041800000000000004,-0.053846737476291553,60.0
0.04190000000000001,-0.09133050921833975,60.0
0.042,-0.1286844953092891,60.0
0.042100000000000005,-0.16585561369093998,60.0
0.0422,-0.2027910421701141,60.0
0.042300000000000004,-0.2394382934818759,60.0
0.0424,-0.27574528987682045,60.0
0.0425,-0.31166043712639097,60.0
0.042600000000000006,-0.34713269784111145,60.0
0.0427,-0.38211166399751095,60.0
0.042800000000000005,-0.4165476285706699,60.0
0.0429,-0.45039165617063465,60.0
0.043000000000000003,-0.48359565258227716,60.0
0.043100000000000006,-0.5161124331098191,60.0
0.0432,-0.547895789628845,60.0
0.043300000000000005,-0.5789005562505992,60.0
0.0434,-0.6090826735051652,60.0
0.043500000000000004,-0.6383992509523914,60.0
0.04360000000000001,-0.6668086281315624,60.0
0.0437,-0.694270433763176,60.0
0.043800000000000006,-0.7207456431187521,60.0
0.0439,-0.746196633477102,60.0
0.044000000000000004,-0.7705872375882805,60.0
0.0441,-0.7938827950692231,60.0
0.0442,-0.8160502016580411,60.0
0.044300000000000006,-0.8370579562569975,60.0
0.0444,-0.8568762056972862,60.0
0.044500000000000005,-0.8754767871620246,60.0
0.0446,-0.8928332682071476,60.0
0.044700000000000004,-0.9089209843233625,60.0
0.044800000000000006,-0.9237170739857703,60.0
0.0449,-0.9372005111413334,60.0
0.045000000000000005,-0.9493521350880595,60.0
0.0451,-0.9601546777033931,60.0
0.045200000000000004,-0.9695927879831779,60.0
0.04530000000000001,-0.9776530538562649,60.0
0.0454,-0.9843240212437991,60.0
0.045500000000000006,-0.9895962103360952,60.0
0.0456,-0.993462129063965,60.0
0.045700000000000005,-0.9959162837453586,60.0
0.0458,-0.9969551868921842,60.0
0.0459,-0.9965773621662233,60.0
0.046000000000000006,-0.9947833464770853,60.0
0.0461,-0.9915756892192312,60.0
0.046200000000000005,-0.9869589486491432,60.0
0.0463,-0.9809396854077941,60.0
0.046400000000000004,-0.9735264531976169,60.0
0.04650000000000001,-0.9647297866272264,60.0
0.0466,-0.954562186241161,60.0
0.046700000000000005,-0.9430381007559286,60.0
0.0468,-0.9301739065275899,60.0
0.046900000000000004,-0.9159878842800542,60.0
0.04700000000000001,-0.9005001931271804,60.0
0.0471,-0.8837328419255622,60.0
0.047200000000000006,-0.8657096579987481,60.0
0.0473,-0.8464562532773072,60.0
0.047400000000000005,-0.8259999879028689,60.0
0.0475,-0.8043699313478746,60.0
0.0476,-0.7815968211062602,60.0
0.047700000000000006,-0.757713019013799,60.0
0.0478,-0.7327524652601559,60.0
0.047900000000000005,-0.706750630158022,60.0
0.048,-0.6797444637378768,60.0
0.048100000000000004,-0.6517723432399416,60.0
0.04820000000000001,-0.6228740185780506,60.0
0.0483,-0.5930905558528252,60.0
0.048400000000000006,-0.5624642789945167,60.0
0.0485,-0.5310387096183773,60.0
0.048600000000000004,-0.49885850517805497,60.0
0.04870000000000001,-0.4659693955049251,60.0
0.0488,-0.43241811782348644,60.0
0.048900000000000006,-0.39825235033521406,60.0
0.049,-0.36352064446521615,60.0
0.049100000000000005,-0.32827235586800857,60.0
0.0492,-0.2925575742904361,60.0
0.049300000000000004,-0.2564270523913912,60.0
0.049400000000000006,-0.21993213361951547,60.0
0.0495,-0.1831246792513358,60.0
0.049600000000000005,-0.1460569946935733,60.0
0.0497,-0.10878175515428815,60.0
0.049800000000000004,-0.07135193078851577,60.0
0.04990000000000001,-0.03382071142480291,60.0
0.05,0.0037585690204776185,60.0
0.050100000000000006,0.04133250833351558,60.0
0.0502,0.07884771189054546,60.0
0.050300000000000004,0.11625086853452148,60.0
0.05040000000000001,0.15348882633320296,60.0
0.0505,0.19050866811093722,60.0
0.050600000000000006,0.2272577866468726,60.0
0.0507,0.26368395943270795,60.0
0.050800000000000005,0.29973542288371047,60.0
0.0509,0.33536094589763293,60.0
0.051000000000000004,0.3705099026568724,60.0
0.051100000000000007,0.40513234457057123,60.0
0.0512,0.4391790712542742,60.0
0.051300000000000005,0.4726017004463635,60.0
0.0514,0.5053527367619104,60.0
0.051500000000000004,0.5373856391862094,60.0
0.05160000000000001,0.568654887212119,60.0
0.0517,0.5991160455271748,60.0
0.051800000000000006,0.6287258271586096,60.0
0.0519,0.6574421549865186,60.0
0.052000000000000005,0.6852242215377293,60.0
0.05210000000000001,0.7120325469754754,60.0
0.0522,0.7378290352023875,60.0
0.052300000000000006,0.7625770279971396,60.0
0.0524,0.7862413571077936,60.0
0.052500000000000005,0.8087883942277969,60.0
0.0526,0.8301860987836547,60.0
0.052700000000000004,0.8504040634663339,60.0
0.05280000000000001,0.8694135574417213,60.0
0.0529,0.887187567178697,60.0
0.053000000000000005,0.9037008348368554,60.0
0.0531,0.9189298941592657,60.0
0.053200000000000004,0.9328531038193135,60.0
0.05330000000000001,0.945450678174213,60.0
0.0534,0.9567047153814799,60.0
0.053500000000000006,0.9665992228384342,60.0
0.0536,0.9751201399085657,60.0
0.053700000000000005,0.9822553579024615,60.0
0.05380000000000001,0.9879947372849235,60.0
0.0539,0.9923301220837948,60.0
0.054000000000000006,0.9952553514800506,60.0
0.0541,0.9967662685626533,60.0
0.054200000000000005,0.996860726235753,60.0
0.0543,0.9955385902698273,60.0
0.054400000000000004,0.99280173949243,60.0
0.05450000000000001,0.9886540631182728,60.0
0.0546,0.9831014552224389,60.0
0.054700000000000006,0.976151806364581,60.0
0.0548,0.9678149923760032,60.0
0.054900000000000004,0.9581028603255635,60.0
0.05500000000000001,0.9470292116843407,60.0
0.0551,0.9346097827129921,60.0
0.055200000000000006,0.9208622220996625,60.0
0.0553,0.9058060658802349,60.0
0.055400000000000005,0.8894627096765497,60.0
0.05550000000000001,0.8718553782920629,60.0
0.055600000000000004,0.8530090927081259,60.0
0.055700000000000006,0.8329506345277966,60.0
0.0558,0.8117085079177281,60.0
0.055900000000000005,0.7893128991021737,60.0
0.056,0.765795633466721,60.0
0.056100000000000004,0.741190130332682,60.0
0.05620000000000001,0.71553135546639,60.0
0.0563,0.6888557713909452,60.0
0.056400000000000006,0.6612012855709805,60.0
0.0565,0.632607196544059,60.0
0.056600000000000004,0.6031141380753334,60.0
0.05670000000000001,0.5727640214147083,60.0
0.0568,0.5415999757386775,60.0
0.056900000000000006,0.5096662868614127,60.0
0.057,0.4770083343021731,60.0
0.057100000000000005,0.44367252679856245,60.0
0.05720000000000001,0.40970623635713005,60.0
0.057300000000000004,0.375157730935195,60.0
0.05740000000000001,0.34007610584941217,60.0
0.0575,0.30451121400864695,60.0
0.057600000000000005,0.26851359507028394,60.0
0.0577,0.23213440362058202,60.0
0.057800000000000004,0.19542533648121427,60.0
0.05790000000000001,0.15843855924525568,60.0
0.058,0.12122663214704531,60.0
0.058100000000000006,0.08384243537117203,60.0
0.0582,0.046339093906880596,60.0
0.058300000000000005,0.008769902054523333,60.0
0.05840000000000001,-0.028811752308532113,60.0
0.0585,-0.066352463595012,60.0
0.058600000000000006,-0.10379888439999123,60.0
0.0587,-0.14109780131048547,60.0
0.058800000000000005,-0.17819621052461562,60.0
0.05890000000000001,-0.2150413931729036,60.0
0.059000000000000004,-0.2515809902346813,60.0
0.05910000000000001,-0.2877630769431168,60.0
0.0592,-0.3235362365731631,60.0
0.059300000000000005,-0.3588496335075139,60.0
0.0594,-0.39365308547682826,60.0
0.059500000000000004,-0.42789713487144043,60.0
0.05960000000000001,-0.46153311902337346,60.0
0.0597,-0.4945132393586291,60.0
0.059800000000000006,-0.5267906293215774,60.0
0.0599,-0.5583194209748913,60.0
0.060000000000000005,-0.5890548101804192,60.0
0.06010000000000001,-0.6189531202682985,60.0
0.060200000000000004,-0.6479718641038886,60.0
0.060300000000000006,-0.6760698044643356,60.0
0.0604,-0.7032070126388906,60.0
0.060500000000000005,-0.7293449251698292,60.0
0.06060000000000001,-0.7544463986532044,60.0
0.060700000000000004,-0.7784757625216756,60.0
0.06080000000000001,-0.8013988697343316,60.0
0.0609,-0.8231831453014892,60.0
0.061000000000000006,-0.8437976325755637,60.0
0.0611,-0.8632130372421345,60.0
0.061200000000000004,-0.8814017689487859,60.0
0.06130000000000001,-0.8983379805124949,60.0
0.0614,-0.9139976046499,60.0
0.061500000000000006,-0.9283583881782245,60.0
0.0616,-0.9413999236382709,60.0
0.061700000000000005,-0.9531036782945351,60.0
0.06180000000000001,-0.9634530204712307,60.0
0.061900000000000004,-0.9724332431868237,60.0
0.062000000000000006,-0.9800315850534465,60.0
0.0621,-0.9862372484115355,60.0
0.062200000000000005,-0.9910414146738918,60.0
0.06230000000000001,-0.994437256857378,60.0
0.062400000000000004,-0.996419949284435,60.0
0.0625,-0.9969866744406338,60.0
0.0626,-0.9961366269785165,60.0
0.0627,-0.9938710148620399,60.0
0.06280000000000001,-0.9901930576499942,60.0
0.06290000000000001,-0.985107981920831,60.0
0.063,-0.9786230138454098,60.0
0.0631,-0.9707473689182171,60.0
0.0632,-0.961492238861638,60.0
0.06330000000000001,-0.9508707757219159,60.0
0.06340000000000001,-0.9388980731793638,60.0
0.0635,-0.925591145099429,60.0
0.0636,-0.9109689013550485,60.0
0.0637,-0.8950521209547005,60.0
0.06380000000000001,-0.8778634225142788,60.0
0.0639,-0.8594272321148109,60.0
0.064,-0.8397697485916642,60.0
0.0641,-0.8189189063045539,60.0
0.06420000000000001,-0.7969043354413113,60.0
0.06430000000000001,-0.7737573199117386,60.0
0.0644,-0.7495107528914847,60.0
0.0645,-0.724199090079027,60.0
0.0646,-0.6978583007322415,60.0
0.06470000000000001,-0.6705258165541367,60.0
0.06480000000000001,-0.6422404785003234,60.0
0.0649,-0.6130424815839216,60.0
0.065,-0.5829733177562214,60.0
0.0651,-0.5520757169443824,60.0
0.06520000000000001,-0.5203935863298299,60.0
0.06530000000000001,-0.48797194795378185,60.0
0.0654,-0.4548568747384417,60.0
0.0655,-0.42109542501485986,60.0
0.0656,-0.38673557565048955,60.0
0.06570000000000001,-0.35182615387140825,60.0
0.06580000000000001,-0.3164167678761632,60.0
0.0659,-0.2805577363398102,60.0
0.066,-0.2443000169083295,60.0
0.0661,-0.20769513378501311,60.0
0.06620000000000001,-0.17079510451175872,60.0
0.06630000000000001,-0.13365236604928277,60.0
0.0664,-0.09631970026135438,60.0
0.0665,-0.05885015890884703,60.0
0.0666,-0.021296988260325948,60.0
0.06670000000000001,0.016286446573859158,60.0
0.06680000000000001,0.053846737476291186,60.0
0.0669,0.09133050921833938,60.0
0.067,0.12868449530929046,60.0
0.0671,0.16585561369093962,60.0
0.06720000000000001,0.20279104217011373,60.0
0.0673,0.23943829348187382,60.0
0.0674,0.2757452898768218,60.0
0.0675,0.31166043712639063,60.0
0.06760000000000001,0.3471326978411111,60.0
0.06770000000000001,0.3821116639975106,60.0
0.0678,0.4165476285706664,60.0
0.0679,0.4503916561706343,60.0
0.068,0.4835956525822768,60.0
0.06810000000000001,0.5161124331098188,60.0
